time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
4.30E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.09E+02,1.06E+03,1.06E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,8.90E+01,8.70E+01,1.43E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.64E+06,3.12E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,2.24E+07,1.54E+08,5.13E+07,1.76E+08,2.05E+08,1.41E+07,9.98E+06
4.40E+01,5.44E+02,5.76E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.09E+02,1.06E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,8.90E+01,8.81E+01,1.43E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.64E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,2.24E+07,1.54E+08,5.10E+07,1.76E+08,2.04E+08,1.41E+07,9.98E+06
4.50E+01,5.44E+02,5.76E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.09E+02,1.06E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,8.90E+01,8.86E+01,1.43E+07,1.43E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,4.64E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,3.13E+06,2.24E+07,1.54E+08,5.08E+07,1.76E+08,2.03E+08,1.42E+07,9.98E+06
4.60E+01,5.43E+02,5.76E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.09E+02,1.06E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,8.90E+01,8.79E+01,1.44E+07,1.43E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.64E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,2.24E+07,1.54E+08,5.06E+07,1.76E+08,2.03E+08,1.42E+07,9.98E+06
4.70E+01,5.43E+02,5.75E+02,5.77E+02,5.77E+02,5.77E+02,5.77E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.09E+02,1.06E+03,1.07E+03,2.67E+02,2.67E+02,2.67E+02,2.67E+02,8.90E+01,8.74E+01,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.63E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,2.24E+07,1.54E+08,5.04E+07,1.76E+08,2.02E+08,1.42E+07,9.98E+06
4.80E+01,5.43E+02,5.75E+02,5.77E+02,5.77E+02,5.77E+02,5.77E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.09E+02,1.06E+03,1.07E+03,2.68E+02,2.68E+02,2.68E+02,2.68E+02,8.90E+01,8.70E+01,1.44E+07,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.63E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,2.24E+07,1.54E+08,5.02E+07,1.76E+08,2.01E+08,1.43E+07,9.98E+06
4.90E+01,5.43E+02,5.75E+02,5.77E+02,5.77E+02,5.77E+02,5.77E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.09E+02,1.06E+03,1.07E+03,2.68E+02,2.68E+02,2.68E+02,2.68E+02,8.90E+01,8.69E+01,1.45E+07,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,4.63E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,2.24E+07,1.54E+08,5.00E+07,1.76E+08,2.00E+08,1.43E+07,9.98E+06
5.00E+01,5.42E+02,5.74E+02,5.76E+02,5.76E+02,5.76E+02,5.76E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.09E+02,1.07E+03,1.07E+03,2.68E+02,2.68E+02,2.68E+02,2.68E+02,8.90E+01,8.68E+01,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,4.63E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,3.12E+06,2.24E+07,1.54E+08,4.98E+07,1.76E+08,1.99E+08,1.43E+07,9.98E+06
5.10E+01,5.42E+02,5.74E+02,5.76E+02,5.76E+02,5.76E+02,5.76E+02,5.41E+02,5.41E+02,5.41E+02,5.41E+02,3.73E+02,5.10E+02,1.06E+03,1.06E+03,2.73E+02,2.73E+02,2.74E+02,2.73E+02,8.90E+01,1.04E+02,1.45E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,1.45E+07,1.45E+07,1.45E+07,1.45E+07,4.66E+06,3.15E+06,3.15E+06,3.15E+06,3.15E+06,3.15E+06,2.24E+07,1.54E+08,4.93E+07,1.76E+08,1.97E+08,1.43E+07,1.00E+07
5.20E+01,5.42E+02,5.74E+02,5.77E+02,5.77E+02,5.77E+02,5.77E+02,5.42E+02,5.42E+02,5.41E+02,5.42E+02,3.73E+02,5.10E+02,1.05E+03,1.05E+03,2.77E+02,2.77E+02,2.78E+02,2.77E+02,8.90E+01,1.26E+02,1.44E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.43E+07,1.44E+07,1.44E+07,1.44E+07,1.44E+07,4.69E+06,3.18E+06,3.18E+06,3.18E+06,3.18E+06,3.18E+06,2.24E+07,1.54E+08,4.96E+07,1.76E+08,1.98E+08,1.42E+07,1.00E+07
5.30E+01,5.42E+02,5.74E+02,5.77E+02,5.77E+02,5.77E+02,5.77E+02,5.42E+02,5.42E+02,5.42E+02,5.42E+02,3.73E+02,5.11E+02,1.04E+03,1.04E+03,2.81E+02,2.81E+02,2.82E+02,2.81E+02,8.90E+01,1.42E+02,1.42E+07,1.42E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,1.42E+07,1.42E+07,1.42E+07,1.42E+07,4.73E+06,3.21E+06,3.21E+06,3.21E+06,3.21E+06,3.21E+06,2.24E+07,1.54E+08,5.01E+07,1.76E+08,2.00E+08,1.41E+07,1.00E+07
5.40E+01,5.41E+02,5.74E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.43E+02,5.43E+02,5.43E+02,5.43E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.82E+02,2.82E+02,2.83E+02,2.82E+02,8.90E+01,1.55E+02,1.41E+07,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.76E+06,3.23E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,2.24E+07,1.54E+08,5.08E+07,1.76E+08,2.03E+08,1.41E+07,1.00E+07
5.50E+01,5.41E+02,5.74E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.58E+02,1.41E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,1.41E+07,1.41E+07,1.41E+07,1.41E+07,4.77E+06,3.24E+06,3.25E+06,3.25E+06,3.24E+06,3.25E+06,2.24E+07,1.54E+08,5.09E+07,1.76E+08,2.04E+08,1.40E+07,1.00E+07
5.60E+01,5.41E+02,5.74E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.12E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.60E+02,1.40E+07,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.08E+07,1.76E+08,2.03E+08,1.39E+07,1.00E+07
5.70E+01,5.41E+02,5.74E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.12E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.63E+02,1.40E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,1.40E+07,1.40E+07,1.40E+07,1.40E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.53E+08,5.08E+07,1.76E+08,2.03E+08,1.39E+07,1.00E+07
5.80E+01,5.42E+02,5.74E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.12E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.68E+02,1.39E+07,1.39E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,4.78E+06,3.26E+06,3.26E+06,3.26E+06,3.26E+06,3.26E+06,2.24E+07,1.53E+08,5.06E+07,1.76E+08,2.03E+08,1.38E+07,1.00E+07
5.90E+01,5.42E+02,5.74E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.73E+02,1.39E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,1.39E+07,1.39E+07,1.39E+07,1.39E+07,4.78E+06,3.26E+06,3.26E+06,3.26E+06,3.26E+06,3.26E+06,2.24E+07,1.53E+08,5.04E+07,1.76E+08,2.02E+08,1.38E+07,1.00E+07
6.00E+01,5.42E+02,5.75E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.74E+02,1.38E+07,1.38E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,4.78E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.53E+08,5.03E+07,1.76E+08,2.01E+08,1.38E+07,1.00E+07
6.10E+01,5.43E+02,5.75E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.72E+02,1.38E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,1.38E+07,1.38E+07,1.38E+07,1.38E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.53E+08,5.04E+07,1.76E+08,2.02E+08,1.37E+07,1.00E+07
6.20E+01,5.43E+02,5.75E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.62E+02,1.37E+07,1.37E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,4.76E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,2.24E+07,1.53E+08,5.06E+07,1.76E+08,2.03E+08,1.37E+07,1.00E+07
6.30E+01,5.43E+02,5.75E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.83E+02,2.81E+02,8.90E+01,1.54E+02,1.37E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,1.37E+07,1.37E+07,1.37E+07,1.37E+07,4.76E+06,3.23E+06,3.24E+06,3.24E+06,3.23E+06,3.24E+06,2.24E+07,1.53E+08,5.08E+07,1.76E+08,2.03E+08,1.36E+07,1.00E+07
6.40E+01,5.43E+02,5.76E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.82E+02,2.81E+02,8.90E+01,1.54E+02,1.36E+07,1.36E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,4.76E+06,3.23E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,2.24E+07,1.53E+08,5.09E+07,1.76E+08,2.03E+08,1.36E+07,1.00E+07
6.50E+01,5.44E+02,5.76E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.82E+02,2.81E+02,8.90E+01,1.55E+02,1.36E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,1.36E+07,1.36E+07,1.36E+07,1.36E+07,4.76E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,2.24E+07,1.54E+08,5.09E+07,1.76E+08,2.04E+08,1.35E+07,1.00E+07
6.60E+01,5.44E+02,5.76E+02,5.78E+02,5.78E+02,5.78E+02,5.78E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.81E+02,2.81E+02,2.82E+02,2.81E+02,8.90E+01,1.56E+02,1.35E+07,1.35E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,4.76E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,3.24E+06,2.24E+07,1.54E+08,5.11E+07,1.76E+08,2.04E+08,1.35E+07,1.00E+07
6.70E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.80E+02,2.80E+02,2.82E+02,2.80E+02,8.90E+01,1.57E+02,1.35E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,1.35E+07,1.35E+07,1.35E+07,1.35E+07,4.77E+06,3.24E+06,3.25E+06,3.25E+06,3.24E+06,3.25E+06,2.24E+07,1.54E+08,5.12E+07,1.76E+08,2.05E+08,1.34E+07,1.00E+07
6.80E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.12E+02,1.03E+03,1.03E+03,2.80E+02,2.80E+02,2.81E+02,2.80E+02,8.90E+01,1.58E+02,1.34E+07,1.34E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.13E+07,1.76E+08,2.05E+08,1.34E+07,1.00E+07
6.90E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.12E+02,1.03E+03,1.03E+03,2.80E+02,2.80E+02,2.81E+02,2.80E+02,8.90E+01,1.59E+02,1.34E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,1.34E+07,1.34E+07,1.34E+07,1.34E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.05E+08,1.33E+07,1.00E+07
7.00E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.44E+02,5.44E+02,5.44E+02,5.44E+02,3.73E+02,5.12E+02,1.03E+03,1.03E+03,2.80E+02,2.80E+02,2.81E+02,2.80E+02,8.90E+01,1.60E+02,1.33E+07,1.33E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.06E+08,1.33E+07,1.00E+07
7.10E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.12E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.81E+02,2.79E+02,8.90E+01,1.61E+02,1.33E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,1.33E+07,1.33E+07,1.33E+07,1.33E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.32E+07,1.00E+07
7.20E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.12E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.81E+02,2.79E+02,8.90E+01,1.63E+02,1.32E+07,1.32E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.32E+07,1.00E+07
7.30E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.12E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.81E+02,2.79E+02,8.90E+01,1.64E+02,1.32E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,1.32E+07,1.32E+07,1.32E+07,1.32E+07,4.77E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.31E+07,1.00E+07
7.40E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.12E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.81E+02,2.79E+02,8.90E+01,1.64E+02,1.31E+07,1.31E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,4.78E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.31E+07,1.00E+07
7.50E+01,5.44E+02,5.76E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.81E+02,2.79E+02,8.90E+01,1.64E+02,1.31E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,1.31E+07,1.31E+07,1.31E+07,1.31E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.30E+07,1.00E+07
7.60E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.66E+02,1.30E+07,1.30E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,4.77E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.05E+08,1.30E+07,1.00E+07
7.70E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.66E+02,1.30E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,1.30E+07,1.30E+07,1.30E+07,1.30E+07,4.78E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.06E+08,1.29E+07,1.00E+07
7.80E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.66E+02,1.29E+07,1.29E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,4.78E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.06E+08,1.29E+07,1.00E+07
7.90E+01,5.44E+02,5.77E+02,5.80E+02,5.80E+02,5.80E+02,5.80E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.67E+02,1.29E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,1.29E+07,1.29E+07,1.29E+07,1.29E+07,4.78E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.06E+08,1.28E+07,1.01E+07
8.00E+01,5.44E+02,5.77E+02,5.80E+02,5.80E+02,5.80E+02,5.80E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.68E+02,1.28E+07,1.28E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,4.78E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.28E+07,1.01E+07
8.10E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.67E+02,1.28E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,4.77E+06,3.25E+06,3.26E+06,3.26E+06,3.25E+06,3.26E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.27E+07,1.00E+07
8.20E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.68E+02,1.28E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,1.28E+07,1.28E+07,1.28E+07,1.28E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.14E+07,1.76E+08,2.06E+08,1.27E+07,1.00E+07
8.30E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.68E+02,1.27E+07,1.27E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.27E+07,1.00E+07
8.40E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.03E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.67E+02,1.27E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,1.27E+07,1.27E+07,1.27E+07,1.27E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.26E+07,1.01E+07
8.50E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.03E+03,1.02E+03,2.79E+02,2.79E+02,2.80E+02,2.79E+02,8.90E+01,1.67E+02,1.26E+07,1.26E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.15E+07,1.76E+08,2.06E+08,1.26E+07,1.01E+07
8.60E+01,5.44E+02,5.77E+02,5.79E+02,5.79E+02,5.79E+02,5.79E+02,5.45E+02,5.45E+02,5.44E+02,5.45E+02,3.73E+02,5.11E+02,1.02E+03,1.02E+03,2.78E+02,2.78E+02,2.80E+02,2.78E+02,8.90E+01,1.67E+02,1.26E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,1.25E+07,1.26E+07,1.26E+07,1.26E+07,1.26E+07,4.77E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,3.25E+06,2.24E+07,1.54E+08,5.16E+07,1.76E+08,2.06E+08,1.25E+07,9.98E+06
