time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
143,521.3497,540.6924,542.7974,542.7974,542.7951,542.7974,519.662,519.662,519.9346,519.662,373.2448,508.3532,914.0672,914.3735,235.0605,235.0605,235.9278,235.0605,89,123.4424,6867719,6815525,6771202,6771202,6771200,6771202,6860373,6860373,6860406,6860373,4565750,3072880,3073508,3073508,3073132,3073508,11179320,76657670,27749280,87836990,110997100,6781461,7020328
144,521.235,540.8629,542.7208,542.7208,542.7177,542.7208,519.3972,519.3972,519.698,519.3972,373.2447,508.3351,900.6841,900.7399,231.252,231.252,232.6935,231.252,89,123.1499,6772490,6722000,6678380,6678380,6678376,6678380,6765294,6765294,6765392,6765294,4564598,3071912,3072534,3072534,3072163,3072534,11184380,76691530,27579920,87875910,110319700,6687585,6656818
145,521.1036,541.0345,542.6553,542.6553,542.6508,542.6553,519.1061,519.1061,519.4596,519.1061,373.2446,508.3169,886.2633,886.2008,227.0253,227.0253,229.4819,227.0253,89,122.7583,6671006,6621443,6578052,6578052,6578048,6578052,6662900,6662900,6663118,6662900,4563364,3070874,3071491,3071491,3071126,3071491,11176800,76641940,27397740,87818740,109591000,6587146,5271636
146,520.9611,541.2153,542.6057,542.6057,542.6016,542.6057,518.8653,518.8653,519.2213,518.8653,373.2445,508.2989,876.3928,877.092,224.9436,224.9436,226.7102,224.9436,89,122.5037,6585060,6536510,6493958,6493958,6493958,6493958,6577009,6577009,6577114,6577009,4562359,3070004,3070616,3070616,3070257,3070616,11194380,76761050,27269870,87955430,109079500,6501618,7045854
147,520.8046,541.3306,542.569,542.569,542.5375,542.569,518.243,518.243,519.6465,518.243,373.2444,508.2845,797.2318,796.8774,189.54,189.54,265.8036,189.54,89,121.3433,6495975,6454668,6415710,6415710,6415554,6415710,6483372,6483372,6493354,6483372,4561091,3068129,3068702,3068702,3068384,3068702,10921480,74887080,26324370,85808560,105297500,6420583,5509381
148,520.6501,542.2128,542.7238,542.7238,542.456,542.7238,514.9905,514.9905,522.363,514.9905,373.2439,508.1928,779.5554,778.1273,164.8813,164.8813,303.956,164.8813,89,115.747,6420920,6381210,6343017,6343017,6342706,6343017,6407098,6407098,6423096,6407098,4553716,3062451,3063038,3063038,3062659,3063038,11125960,76289900,24734230,87415860,98936940,6348375,5530468
149,520.4894,543.1479,543.0533,543.0533,542.2034,543.0533,512.7758,512.7758,524.0963,512.7758,373.2437,508.1211,769.5519,768.6982,152.0496,152.0496,331.4015,152.0496,89,113.6037,6360564,6321592,6283786,6283786,6283369,6283786,6345935,6345935,6365742,6345935,4550607,3059510,3060106,3060106,3059677,3060106,11183090,76682900,24033320,87865990,96133300,6288602,6896219
150,520.3217,543.5577,543.3021,543.3021,542.1623,543.3021,511.5028,511.5028,524.5565,511.5028,373.2436,508.0959,757.4584,757.7025,145.2501,145.2501,339.59,145.2501,89,113.7796,6309916,6271858,6234474,6234474,6234020,6234474,6294865,6294865,6316180,6294865,4549402,3058585,3059169,3059169,3058725,3059169,11183590,76687540,23760110,87871130,95040420,6238642,7244862
151,520.1442,543.7906,543.4834,543.4834,542.2366,543.4834,510.6451,510.6451,524.7625,510.6451,373.2435,508.0742,744.8882,745.8788,139.9844,139.9844,342.6488,139.9844,89,113.3488,6264262,6227251,6190462,6190462,6189991,6190462,6249010,6249010,6271076,6249010,4548144,3057530,3058112,3058112,3057652,3058112,11186460,76706290,23541700,87892750,94166790,6194038,7368284
152,519.953,543.9999,543.663,543.663,542.4018,543.663,509.929,509.929,524.9205,509.929,373.2435,508.0572,732.3104,733.738,135.2129,135.2129,343.9241,135.2129,89,113.0126,6224008,6188012,6151754,6151754,6151274,6151754,6208524,6208524,6231151,6208524,4547198,3056713,3057294,3057294,3056824,3057294,11189290,76725800,23335840,87915090,93343370,6154816,7552344
153,519.7431,544.2126,543.8857,543.8857,542.6667,543.8857,509.2366,509.2366,525.1097,509.2366,373.2434,508.0462,719.6209,721.1752,130.3884,130.3884,344.9112,130.3884,89,113.3275,6188233,6153230,6117466,6117466,6116977,6117466,6172474,6172474,6195619,6172474,4546897,3056362,3056943,3056943,3056466,3056943,11190470,76734090,23127430,87924560,92509730,6119973,7662846
154,519.517,544.4338,544.1599,544.1599,542.9995,544.1599,508.5216,508.5216,525.3534,508.5216,373.2434,508.0392,706.5757,708.0905,125.3626,125.3626,346.0368,125.3626,89,113.3405,6155732,6121767,6086541,6086541,6086042,6086541,6139734,6139734,6163413,6139734,4546440,3055950,3056530,3056530,3056048,3056530,11193100,76751900,22915560,87944990,91662240,6088473,7534992
155,519.2793,544.6954,544.467,544.467,543.3456,544.467,507.4692,507.4692,525.7577,507.4692,373.2433,508.0251,683.1205,683.9715,115.1416,115.1416,352.8169,115.1416,89,112.9848,6125246,6093142,6058838,6058838,6058297,6058838,6108528,6108528,6134186,6108528,4545307,3054895,3055470,3055470,3054983,3055470,11166220,76568090,22421160,87734310,89684650,6060036,7262852
156,519.0404,545.1652,544.7993,544.7993,543.6617,544.7993,505.4244,505.4244,526.3857,505.4244,373.2431,507.99,643.7634,642.0072,96.40717,96.40717,367.515,96.40717,89,108.8479,6094512,6065482,6032602,6032602,6031966,6032602,6076322,6076322,6106096,6076322,4541367,3051437,3052000,3052000,3051505,3052000,11120540,76256220,21344760,87376770,85379050,6034702,6853336
157,518.8196,546.1282,545.1384,545.1384,543.9302,545.1384,501.3169,501.3169,527.326,501.3169,373.2423,507.8561,588.4034,584.2485,69.96679,69.96679,393.8942,69.96679,89,97.10707,6073758,6048565,6017581,6017581,6016776,6017581,6054488,6054488,6089654,6054488,4530784,3042386,3042934,3042934,3042414,3042934,11091800,76055650,18994000,87147440,75976020,6017800,6508574
157.295,518.7594,546.5555,545.2361,545.2361,544.0007,545.2361,499.6979,499.6979,527.5844,499.6979,373.2421,507.8058,579.6844,574.7661,64.42219,64.42219,401.5093,64.42219,89,94.15272,6071884,6047248,6016514,6016514,6015650,6016514,6052316,6052316,6089020,6052316,4527995,3040044,3040598,3040598,3040061,3040598,11110780,76186390,18358230,87297170,73432910,6016110,6416880
