time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
142,529.651,557.479,557.5764,557.5764,557.5764,557.5764,529.5953,529.5953,529.5953,529.5953,373.246,508.5152,1116.682,1116.828,279.2166,279.2166,279.2166,279.2166,89,84.93167,15471990,15397910,15342360,15342360,15342360,15342360,15468520,15468520,15468520,15468520,4583378,3082843,3083446,3083446,3083446,3083446,19601350,134408300,38720070,154009700,154880300,15300040,70008.93
143,529.6428,557.4703,557.5651,557.5651,557.5651,557.5651,529.589,529.589,529.589,529.589,373.246,508.5148,1116.717,1116.835,279.2167,279.2167,279.2167,279.2167,89,84.93324,15471800,15397720,15342170,15342170,15342170,15342170,15468330,15468330,15468330,15468330,4583349,3082822,3083424,3083424,3083424,3083424,19601360,134408400,38712630,154009800,154850500,15299980,68803.92
144,529.6349,557.462,557.5542,557.5542,557.5542,557.5542,529.583,529.583,529.583,529.583,373.246,508.5144,1116.731,1116.872,279.2276,279.2276,279.2276,279.2276,89,84.93478,15471890,15397810,15342260,15342260,15342260,15342260,15468420,15468420,15468420,15468420,4583322,3082801,3083403,3083403,3083403,3083403,19601260,134407700,38705470,154009000,154821900,15299960,59785.46
145,529.6274,557.454,557.5438,557.5438,557.5438,557.5438,529.5772,529.5772,529.5772,529.5772,373.246,508.5141,1116.76,1116.886,279.2299,279.2299,279.2299,279.2299,89,84.93694,15471920,15397840,15342290,15342290,15342290,15342290,15468450,15468450,15468450,15468450,4583296,3082781,3083384,3083384,3083384,3083384,19601230,134407500,38698620,154008800,154794500,15299970,57533.18
146,529.6201,557.4463,557.5337,557.5337,557.5337,557.5337,529.5717,529.5717,529.5717,529.5717,373.246,508.5137,1116.787,1116.908,279.2351,279.2351,279.2351,279.2351,89,84.93927,15471960,15397880,15342320,15342320,15342320,15342320,15468490,15468490,15468490,15468490,4583270,3082763,3083365,3083365,3083365,3083365,19601190,134407300,38691990,154008400,154768000,15300040,55935.55
147,529.6131,557.4388,557.524,557.524,557.524,557.524,529.5663,529.5663,529.5663,529.5663,373.246,508.5134,1116.812,1116.92,279.2372,279.2372,279.2372,279.2372,89,84.94201,15471920,15397840,15342280,15342280,15342280,15342280,15468450,15468450,15468450,15468450,4583248,3082746,3083348,3083348,3083348,3083348,19601170,134407100,38685610,154008300,154742400,15300020,53979.36
148,529.6064,557.4317,557.5146,557.5146,557.5146,557.5146,529.5612,529.5612,529.5612,529.5612,373.246,508.5131,1116.834,1116.94,279.2421,279.2421,279.2421,279.2421,89,84.94493,15471920,15397830,15342280,15342280,15342280,15342280,15468450,15468450,15468450,15468450,4583225,3082729,3083331,3083331,3083331,3083331,19601140,134406900,38679450,154008000,154717800,15300000,55594.66
149,529.5999,557.4249,557.5057,557.5057,557.5057,557.5057,529.5562,529.5562,529.5562,529.5562,373.246,508.5128,1116.852,1116.959,279.2468,279.2468,279.2468,279.2468,89,84.9482,15471900,15397810,15342250,15342250,15342250,15342250,15468430,15468430,15468430,15468430,4583204,3082714,3083315,3083315,3083315,3083315,19601090,134406500,38673520,154007600,154694100,15300030,51253.94
150,529.5937,557.4183,557.4971,557.4971,557.4971,557.4971,529.5515,529.5515,529.5515,529.5515,373.246,508.5125,1116.876,1116.975,279.2504,279.2504,279.2504,279.2504,89,84.95179,15471980,15397890,15342330,15342330,15342330,15342330,15468510,15468510,15468510,15468510,4583184,3082699,3083300,3083300,3083300,3083300,19601070,134406400,38667860,154007500,154671400,15299980,51923.09
151,529.5877,557.412,557.4888,557.4888,557.4888,557.4888,529.5469,529.5469,529.5469,529.5469,373.246,508.5123,1116.894,1116.992,279.2545,279.2545,279.2545,279.2545,89,84.95567,15471960,15397870,15342310,15342310,15342310,15342310,15468490,15468490,15468490,15468490,4583166,3082686,3083287,3083287,3083287,3083287,19601020,134406100,38662370,154007100,154649500,15300030,51188.93
152,529.582,557.4059,557.4808,557.4808,557.4808,557.4808,529.5425,529.5425,529.5425,529.5425,373.246,508.5121,1116.912,1117.01,279.259,279.259,279.259,279.259,89,84.95987,15472060,15397960,15342400,15342400,15342400,15342400,15468590,15468590,15468590,15468590,4583148,3082673,3083274,3083274,3083274,3083274,19600980,134405800,38657120,154006800,154628500,15300020,47773.88
153,529.5764,557.4001,557.4731,557.4731,557.4731,557.4731,529.5383,529.5383,529.5383,529.5383,373.246,508.5118,1116.932,1117.022,279.2615,279.2615,279.2615,279.2615,89,84.96438,15472030,15397940,15342380,15342380,15342380,15342380,15468560,15468560,15468560,15468560,4583132,3082661,3083262,3083262,3083262,3083262,19600960,134405600,38652040,154006600,154608200,15300020,48987.56
154,529.5711,557.3944,557.4658,557.4658,557.4658,557.4658,529.5343,529.5343,529.5343,529.5343,373.2459,508.5116,1116.951,1117.035,279.2643,279.2643,279.2643,279.2643,89,84.9692,15472060,15397960,15342400,15342400,15342400,15342400,15468590,15468590,15468590,15468590,4583117,3082650,3083252,3083252,3083252,3083252,19600940,134405500,38647160,154006400,154588600,15300040,47508.96
155,529.566,557.389,557.4587,557.4587,557.4587,557.4587,529.5304,529.5304,529.5304,529.5304,373.2459,508.5114,1116.965,1117.051,279.2683,279.2683,279.2683,279.2683,89,84.9743,15472060,15397960,15342400,15342400,15342400,15342400,15468590,15468590,15468590,15468590,4583103,3082640,3083242,3083242,3083242,3083242,19600890,134405200,38642460,154006100,154569800,15300020,44798.71
156,529.5611,557.3838,557.4519,557.4519,557.4519,557.4519,529.5266,529.5266,529.5266,529.5266,373.2459,508.5113,1116.981,1117.065,279.2718,279.2718,279.2718,279.2718,89,84.97971,15472080,15397990,15342420,15342420,15342420,15342420,15468620,15468620,15468620,15468620,4583090,3082632,3083232,3083232,3083232,3083232,19600860,134405000,38637930,154005800,154551700,15300030,44460.77
157,529.5564,557.3788,557.4454,557.4454,557.4454,557.4454,529.5231,529.5231,529.5231,529.5231,373.2459,508.5111,1117.0,1117.075,279.2738,279.2738,279.2738,279.2738,89,84.98551,15472120,15398020,15342460,15342460,15342460,15342460,15468650,15468650,15468650,15468650,4583078,3082623,3083224,3083224,3083224,3083224,19600850,134404900,38633590,154005800,154534400,15300040,42007.17
158,529.5518,557.374,557.439,557.439,557.439,557.439,529.5196,529.5196,529.5196,529.5196,373.2459,508.511,1117.017,1117.081,279.2745,279.2745,279.2745,279.2745,89,84.99156,15472030,15397930,15342360,15342360,15342360,15342360,15468560,15468560,15468560,15468560,4583066,3082616,3083216,3083216,3083216,3083216,19600840,134404800,38629370,154005700,154517500,15300020,41587.28
159,529.5475,557.3694,557.433,557.433,557.433,557.433,529.5163,529.5163,529.5163,529.5163,373.2459,508.5109,1117.018,1117.108,279.2828,279.2828,279.2828,279.2828,89,84.99783,15472120,15398020,15342450,15342450,15342450,15342450,15468650,15468650,15468650,15468650,4583056,3082609,3083210,3083210,3083210,3083210,19600750,134404200,38625320,154005000,154501300,15300010,39334.27
160,529.5433,557.3649,557.4272,557.4272,557.4272,557.4272,529.5131,529.5131,529.5131,529.5131,373.2459,508.5107,1117.045,1117.107,279.2809,279.2809,279.2809,279.2809,89,85.00465,15472170,15398070,15342500,15342500,15342500,15342500,15468700,15468700,15468700,15468700,4583046,3082603,3083204,3083204,3083204,3083204,19600780,134404400,38621490,154005200,154486000,15300020,38430.04
161,529.5392,557.3607,557.4215,557.4215,557.4215,557.4215,529.51,529.51,529.51,529.51,373.2459,508.5107,1117.048,1117.124,279.2861,279.2861,279.2861,279.2861,89,85.01149,15472060,15397960,15342390,15342390,15342390,15342390,15468590,15468590,15468590,15468590,4583038,3082598,3083198,3083198,3083198,3083198,19600720,134404000,38617650,154004800,154470600,15300030,36636.35
162,529.5354,557.3566,557.4162,557.4162,557.4162,557.4162,529.5071,529.5071,529.5071,529.5071,373.2459,508.5106,1117.066,1117.134,279.2879,279.2879,279.2879,279.2879,89,85.01891,15472180,15398080,15342510,15342510,15342510,15342510,15468720,15468720,15468720,15468720,4583030,3082594,3083194,3083194,3083194,3083194,19600730,134404100,38614100,154004800,154456400,15299980,35007.92
163,529.5317,557.3527,557.411,557.411,557.411,557.411,529.5043,529.5043,529.5043,529.5043,373.2459,508.5105,1117.083,1117.142,279.2893,279.2893,279.2893,279.2893,89,85.0266,15472260,15398160,15342590,15342590,15342590,15342590,15468790,15468790,15468790,15468790,4583024,3082590,3083190,3083190,3083190,3083190,19600710,134404000,38610660,154004700,154442700,15299980,33731.34
164,529.5281,557.3489,557.406,557.406,557.406,557.406,529.5016,529.5016,529.5016,529.5016,373.2459,508.5104,1117.09,1117.157,279.2936,279.2936,279.2936,279.2936,89,85.03453,15472240,15398140,15342560,15342560,15342560,15342560,15468770,15468770,15468770,15468770,4583017,3082586,3083187,3083187,3083187,3083187,19600670,134403600,38607270,154004300,154429100,15300070,33230.87
165,529.5247,557.3452,557.4012,557.4012,557.4012,557.4012,529.499,529.499,529.499,529.499,373.2459,508.5104,1117.117,1117.152,279.2903,279.2903,279.2903,279.2903,89,85.04308,15472290,15398190,15342610,15342610,15342610,15342610,15468820,15468820,15468820,15468820,4583012,3082584,3083185,3083185,3083185,3083185,19600720,134404000,38604110,154004800,154416400,15299980,31202.71
166,529.5213,557.3417,557.3965,557.3965,557.3965,557.3965,529.4965,529.4965,529.4965,529.4965,373.2459,508.5103,1117.111,1117.17,279.2963,279.2963,279.2963,279.2963,89,85.05162,15472090,15397980,15342410,15342410,15342410,15342410,15468620,15468620,15468620,15468620,4583008,3082582,3083183,3083183,3083183,3083183,19600650,134403600,38600880,154004200,154403500,15300000,31931.7
167,529.5182,557.3384,557.3923,557.3923,557.3923,557.3923,529.4941,529.4941,529.4941,529.4941,373.2459,508.5103,1117.116,1117.192,279.3029,279.3029,279.3029,279.3029,89,85.06075,15472450,15398340,15342770,15342770,15342770,15342770,15468980,15468980,15468980,15468980,4583004,3082582,3083182,3083182,3083182,3083182,19600570,134403000,38598000,154003500,154392000,15299960,31919.24
168,529.5152,557.3352,557.388,557.388,557.388,557.388,529.4919,529.4919,529.4919,529.4919,373.2459,508.5103,1117.157,1117.175,279.2949,279.2949,279.2949,279.2949,89,85.0705,15472460,15398350,15342770,15342770,15342770,15342770,15468990,15468990,15468990,15468990,4583002,3082582,3083182,3083182,3083182,3083182,19600690,134403800,38595190,154004500,154380800,15300030,30120.15
169,529.5122,557.332,557.3839,557.3839,557.3839,557.3839,529.4896,529.4896,529.4896,529.4896,373.2459,508.5103,1117.143,1117.197,279.3028,279.3028,279.3028,279.3028,89,85.08001,15472230,15398120,15342540,15342540,15342540,15342540,15468760,15468760,15468760,15468760,4582998,3082582,3083182,3083182,3083182,3083182,19600600,134403200,38592260,154003800,154369100,15300040,30440.43
170,529.5094,557.329,557.3799,557.3799,557.3799,557.3799,529.4875,529.4875,529.4875,529.4875,373.2459,508.5103,1117.149,1117.207,279.3057,279.3057,279.3057,279.3057,89,85.0862,15472250,15398140,15342570,15342570,15342570,15342570,15468780,15468780,15468780,15468780,4582992,3082580,3083180,3083180,3083180,3083180,19600560,134402900,38589640,154003400,154358500,15300040,27027.84
171,529.5067,557.3261,557.376,557.376,557.376,557.376,529.4854,529.4854,529.4854,529.4854,373.2459,508.5103,1117.151,1117.221,279.3099,279.3099,279.3099,279.3099,89,85.09505,15472140,15398030,15342460,15342460,15342460,15342460,15468670,15468670,15468670,15468670,4582990,3082580,3083180,3083180,3083180,3083180,19600520,134402600,38587000,154003100,154348000,15299970,24328.08
172,529.5042,557.3234,557.3725,557.3725,557.3725,557.3725,529.4835,529.4835,529.4835,529.4835,373.2459,508.5103,1117.173,1117.22,279.3081,279.3081,279.3081,279.3081,89,85.10615,15472280,15398170,15342590,15342590,15342590,15342590,15468810,15468810,15468810,15468810,4582991,3082582,3083182,3083182,3083182,3083182,19600540,134402800,38584590,154003300,154338400,15300060,25038.07
173,529.5016,557.3208,557.369,557.369,557.369,557.369,529.4816,529.4816,529.4816,529.4816,373.2459,508.5104,1117.187,1117.22,279.3072,279.3072,279.3072,279.3072,89,85.11797,15472220,15398110,15342530,15342530,15342530,15342530,15468750,15468750,15468750,15468750,4582992,3082586,3083186,3083186,3083186,3083186,19600560,134402900,38582180,154003400,154328700,15300020,21790.38
174,529.4992,557.3182,557.3655,557.3655,557.3655,557.3655,529.4798,529.4798,529.4798,529.4798,373.2459,508.5104,1117.191,1117.226,279.3088,279.3088,279.3088,279.3088,89,85.13013,15472060,15397940,15342370,15342370,15342370,15342370,15468590,15468590,15468590,15468590,4582994,3082589,3083189,3083189,3083189,3083189,19600540,134402800,38579780,154003300,154319100,15299990,23880.31
175,529.4969,557.3158,557.3623,557.3623,557.3623,557.3623,529.4781,529.4781,529.4781,529.4781,373.2459,508.5105,1117.199,1117.234,279.3107,279.3107,279.3107,279.3107,89,85.14291,15472080,15397960,15342380,15342380,15342380,15342380,15468610,15468610,15468610,15468610,4582998,3082594,3083194,3083194,3083194,3083194,19600520,134402600,38577550,154003100,154310200,15300000,19265.34
176,529.4948,557.3134,557.3592,557.3592,557.3592,557.3592,529.4765,529.4765,529.4765,529.4765,373.2459,508.5106,1117.206,1117.242,279.3128,279.3128,279.3128,279.3128,89,85.15615,15472050,15397940,15342360,15342360,15342360,15342360,15468580,15468580,15468580,15468580,4583001,3082600,3083200,3083200,3083200,3083200,19600490,134402500,38575400,154003000,154301600,15300040,19418.62
177,529.4926,557.3112,557.3562,557.3562,557.3562,557.3562,529.4749,529.4749,529.4749,529.4749,373.2459,508.5107,1117.204,1117.248,279.315,279.315,279.315,279.315,89,85.16986,15471860,15397740,15342160,15342160,15342160,15342160,15468390,15468390,15468390,15468390,4583006,3082606,3083206,3083206,3083206,3083206,19600470,134402300,38573240,154002800,154293000,15300010,18340.05
178,529.4906,557.309,557.3533,557.3533,557.3533,557.3533,529.4734,529.4734,529.4734,529.4734,373.2459,508.5108,1117.212,1117.259,279.318,279.318,279.318,279.318,89,85.18404,15471900,15397780,15342210,15342210,15342210,15342210,15468430,15468430,15468430,15468430,4583010,3082612,3083212,3083212,3083212,3083212,19600450,134402200,38571250,154002600,154285000,15300010,15094.2
179,529.4886,557.3069,557.3506,557.3506,557.3506,557.3506,529.472,529.472,529.472,529.472,373.2459,508.511,1117.221,1117.26,279.3177,279.3177,279.3177,279.3177,89,85.19887,15471940,15397820,15342250,15342250,15342250,15342250,15468480,15468480,15468480,15468480,4583017,3082620,3083220,3083220,3083220,3083220,19600450,134402100,38569330,154002600,154277300,15300000,18545.12
180,529.4868,557.305,557.348,557.348,557.348,557.348,529.4707,529.4707,529.4707,529.4707,373.2459,508.5111,1117.234,1117.259,279.3165,279.3165,279.3165,279.3165,89,85.21432,15471940,15397820,15342240,15342240,15342240,15342240,15468470,15468470,15468470,15468470,4583024,3082629,3083229,3083229,3083229,3083229,19600460,134402200,38567500,154002700,154270000,15300000,15587.4
181,529.485,557.303,557.3455,557.3455,557.3455,557.3455,529.4694,529.4694,529.4694,529.4694,373.2459,508.5113,1117.237,1117.263,279.3174,279.3174,279.3174,279.3174,89,85.23016,15471850,15397730,15342150,15342150,15342150,15342150,15468380,15468380,15468380,15468380,4583032,3082638,3083238,3083238,3083238,3083238,19600440,134402100,38565650,154002600,154262600,15300060,14598.45
182,529.4833,557.3013,557.3431,557.3431,557.3431,557.3431,529.4682,529.4682,529.4682,529.4682,373.2459,508.5114,1117.239,1117.276,279.3213,279.3213,279.3213,279.3213,89,85.24647,15471980,15397860,15342280,15342280,15342280,15342280,15468510,15468510,15468510,15468510,4583040,3082648,3083248,3083248,3083248,3083248,19600410,134401900,38563920,154002300,154255700,15300020,14644.67
183,529.4818,557.2996,557.3408,557.3408,557.3408,557.3408,529.467,529.467,529.467,529.467,373.2459,508.5116,1117.253,1117.273,279.3194,279.3194,279.3194,279.3194,89,85.26361,15472060,15397940,15342360,15342360,15342360,15342360,15468590,15468590,15468590,15468590,4583049,3082658,3083258,3083258,3083258,3083258,19600420,134402000,38562290,154002400,154249200,15300040,14660.91
184,529.4802,557.298,557.3386,557.3386,557.3386,557.3386,529.4659,529.4659,529.4659,529.4659,373.2459,508.5118,1117.26,1117.274,279.3194,279.3194,279.3194,279.3194,89,85.28127,15472040,15397920,15342340,15342340,15342340,15342340,15468570,15468570,15468570,15468570,4583059,3082670,3083270,3083270,3083270,3083270,19600430,134402000,38560650,154002500,154242600,15300000,13413.95
185,529.4788,557.2963,557.3364,557.3364,557.3364,557.3364,529.4648,529.4648,529.4648,529.4648,373.2459,508.5121,1117.258,1117.281,279.3218,279.3218,279.3218,279.3218,89,85.29945,15471920,15397800,15342220,15342220,15342220,15342220,15468450,15468450,15468450,15468450,4583070,3082681,3083282,3083282,3083282,3083282,19600400,134401800,38559000,154002200,154236000,15300040,12651.47
186,529.4774,557.2949,557.3344,557.3344,557.3344,557.3344,529.4638,529.4638,529.4638,529.4638,373.2459,508.5123,1117.259,1117.291,279.325,279.325,279.325,279.325,89,85.31835,15471990,15397870,15342290,15342290,15342290,15342290,15468520,15468520,15468520,15468520,4583080,3082694,3083294,3083294,3083294,3083294,19600370,134401600,38557470,154002000,154229900,15300020,14092.61
187,529.476,557.2935,557.3325,557.3325,557.3325,557.3325,529.4629,529.4629,529.4629,529.4629,373.2459,508.5125,1117.266,1117.292,279.3247,279.3247,279.3247,279.3247,89,85.33807,15472030,15397910,15342330,15342330,15342330,15342330,15468560,15468560,15468560,15468560,4583093,3082708,3083308,3083308,3083308,3083308,19600370,134401600,38556030,154002000,154224100,15300030,12154.83
188,529.4747,557.2921,557.3306,557.3306,557.3306,557.3306,529.462,529.462,529.462,529.462,373.2459,508.5128,1117.273,1117.292,279.3242,279.3242,279.3242,279.3242,89,85.35849,15472000,15397880,15342300,15342300,15342300,15342300,15468540,15468540,15468540,15468540,4583106,3082722,3083323,3083323,3083323,3083323,19600380,134401700,38554590,154002000,154218400,15300000,12558.45
189,529.4735,557.2908,557.3287,557.3287,557.3287,557.3287,529.4611,529.4611,529.4611,529.4611,373.2459,508.513,1117.278,1117.297,279.3254,279.3254,279.3254,279.3254,89,85.37959,15472010,15397890,15342310,15342310,15342310,15342310,15468540,15468540,15468540,15468540,4583120,3082738,3083338,3083338,3083338,3083338,19600360,134401600,38553190,154001900,154212800,15300060,13885.32
190,529.4724,557.2896,557.3271,557.3271,557.3271,557.3271,529.4603,529.4603,529.4603,529.4603,373.246,508.5133,1117.28,1117.303,279.3272,279.3272,279.3272,279.3272,89,85.40151,15472090,15397970,15342390,15342390,15342390,15342390,15468620,15468620,15468620,15468620,4583136,3082754,3083354,3083354,3083354,3083354,19600350,134401400,38551870,154001800,154207500,15300050,14030.04
191,529.4713,557.2883,557.3254,557.3254,557.3254,557.3254,529.4595,529.4595,529.4595,529.4595,373.246,508.5136,1117.28,1117.306,279.3283,279.3283,279.3283,279.3283,89,85.4242,15472020,15397900,15342320,15342320,15342320,15342320,15468550,15468550,15468550,15468550,4583151,3082770,3083371,3083371,3083371,3083371,19600320,134401300,38550540,154001600,154202200,15300050,12979.66
192,529.4702,557.2872,557.3239,557.3239,557.3239,557.3239,529.4589,529.4589,529.4589,529.4589,373.246,508.5139,1117.29,1117.307,279.3277,279.3277,279.3277,279.3277,89,85.4478,15472090,15397960,15342380,15342380,15342380,15342380,15468620,15468620,15468620,15468620,4583168,3082788,3083389,3083389,3083389,3083389,19600350,134401500,38549320,154001800,154197300,15299990,12828.86
193,529.4692,557.2861,557.3224,557.3224,557.3224,557.3224,529.4582,529.4582,529.4582,529.4582,373.246,508.5143,1117.293,1117.308,279.3279,279.3279,279.3279,279.3279,89,85.47224,15472060,15397940,15342350,15342350,15342350,15342350,15468590,15468590,15468590,15468590,4583186,3082807,3083408,3083408,3083408,3083408,19600350,134401400,38548080,154001800,154192300,15300000,14108.04
194,529.4683,557.2851,557.3209,557.3209,557.3209,557.3209,529.4576,529.4576,529.4576,529.4576,373.246,508.5146,1117.297,1117.311,279.3288,279.3288,279.3288,279.3288,89,85.49763,15472120,15397990,15342410,15342410,15342410,15342410,15468650,15468650,15468650,15468650,4583204,3082827,3083428,3083428,3083428,3083428,19600330,134401300,38546900,154001600,154187600,15300080,13546.85
195,529.4674,557.2841,557.3196,557.3196,557.3196,557.3196,529.457,529.457,529.457,529.457,373.246,508.515,1117.303,1117.308,279.3274,279.3274,279.3274,279.3274,89,85.52393,15472080,15397960,15342380,15342380,15342380,15342380,15468610,15468610,15468610,15468610,4583224,3082848,3083449,3083449,3083449,3083449,19600330,134401400,38545740,154001700,154183000,15300050,12530.32
196,529.4666,557.2832,557.3182,557.3182,557.3182,557.3182,529.4564,529.4564,529.4564,529.4564,373.246,508.5154,1117.297,1117.323,279.3323,279.3323,279.3323,279.3323,89,85.55105,15472120,15398000,15342410,15342410,15342410,15342410,15468650,15468650,15468650,15468650,4583245,3082869,3083470,3083470,3083470,3083470,19600290,134401000,38544590,154001300,154178400,15300070,12354.21
197,529.4658,557.2824,557.3171,557.3171,557.3171,557.3171,529.456,529.456,529.456,529.456,373.246,508.5158,1117.309,1117.321,279.3311,279.3311,279.3311,279.3311,89,85.57948,15472290,15398160,15342580,15342580,15342580,15342580,15468820,15468820,15468820,15468820,4583267,3082892,3083494,3083494,3083494,3083494,19600310,134401200,38543580,154001500,154174300,15300000,12558.45
198,529.465,557.2816,557.3159,557.3159,557.3159,557.3159,529.4555,529.4555,529.4555,529.4555,373.246,508.5162,1117.312,1117.318,279.3298,279.3298,279.3298,279.3298,89,85.60923,15472160,15398030,15342450,15342450,15342450,15342450,15468690,15468690,15468690,15468690,4583290,3082916,3083518,3083518,3083518,3083518,19600320,134401300,38542480,154001600,154169900,15300000,11850.43
199,529.4643,557.2808,557.3147,557.3147,557.3147,557.3147,529.4551,529.4551,529.4551,529.4551,373.246,508.5167,1117.311,1117.321,279.331,279.331,279.331,279.331,89,85.64035,15472120,15398000,15342420,15342420,15342420,15342420,15468660,15468660,15468660,15468660,4583314,3082942,3083544,3083544,3083544,3083544,19600310,134401200,38541390,154001500,154165600,15300000,11444.31
200,529.4637,557.2801,557.3137,557.3137,557.3137,557.3137,529.4547,529.4547,529.4547,529.4547,373.246,508.5172,1117.318,1117.324,279.3313,279.3313,279.3313,279.3313,89,85.67313,15472250,15398130,15342540,15342540,15342540,15342540,15468780,15468780,15468780,15468780,4583341,3082969,3083571,3083571,3083571,3083571,19600300,134401200,38540410,154001500,154161600,15299990,11303.08
