time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
143,510.4313,518.4757,523.7052,523.7052,523.7057,523.7052,510.5256,510.5256,510.6632,510.5256,373.2412,507.5578,1149.656,1148.848,294.6807,294.6807,294.9347,294.6807,89,123.0239,9691706,9615577,9558817,9558817,9558816,9558817,9688728,9688728,9688682,9688728,4514242,3029160,3029646,3029646,3029750,3029646,5595794,38371840,18416040,43967640,73664170,9568950,7090090
144,510.4294,518.4897,523.8006,523.8006,523.801,523.8006,510.5191,510.5191,510.6543,510.5191,373.2412,507.5553,1148.391,1146.965,294.0285,294.0285,294.2811,294.0285,89,123.4793,9544335,9468192,9411063,9411063,9411062,9411063,9540766,9540766,9540719,9540766,4514676,3029352,3029941,3029941,3029936,3029941,5597066,38379570,18465540,43976640,73862180,9418538,7407142
145,510.4266,518.4996,523.749,523.749,523.7494,523.749,510.5442,510.5442,510.6783,510.5442,373.2412,507.5565,1146.82,1145.135,293.502,293.502,293.74,293.502,89,123.9932,9398424,9322696,9265871,9265871,9265870,9265871,9395134,9395134,9395095,9395134,4514369,3029505,3030014,3030014,3030087,3030014,5598552,38389170,18468470,43987720,73873870,9271169,7566497
146,510.4203,518.5099,523.5788,523.5788,523.5792,523.5788,510.4578,510.4578,510.5919,510.4578,373.2412,507.5551,1141.034,1141.076,292.6053,292.6053,292.8499,292.6053,89,122.3914,9254099,9179751,9124607,9124607,9124606,9124607,9252465,9252465,9252408,9252465,4514364,3028747,3029318,3029318,3029326,3029318,5599022,38392520,18355880,43991550,73423530,9133862,7594192
147,510.4103,518.5323,523.442,523.442,523.4423,523.442,510.3127,510.3127,510.4455,510.3127,373.2411,507.5475,1136.242,1134.361,290.5909,290.5909,290.8213,290.5909,89,121.4624,9111997,9037596,8981548,8981548,8981547,8981548,9108543,9108543,9108492,9108543,4512955,3028208,3028755,3028755,3028800,3028755,5596298,38373960,18297440,43970250,73189750,8988212,5762932
148,510.3972,518.5635,523.2808,523.2808,523.281,523.2808,510.1873,510.1873,510.3185,510.1873,373.2411,507.5381,1129.52,1129.079,289.1619,289.1619,289.3897,289.1619,89,120.7844,8971320,8897914,8842571,8842571,8842570,8842571,8968292,8968292,8968236,8968292,4512562,3027699,3028182,3028182,3028292,3028182,5597273,38381230,18201610,43978500,72806420,8851688,6018652
149,510.3832,518.5961,523.0118,523.0118,523.0119,523.0118,510.0448,510.0448,510.1756,510.0448,373.241,507.5276,1122.811,1123.898,287.5855,287.5855,287.8051,287.5855,89,119.383,8851917,8779014,8723752,8723752,8723751,8723752,8848397,8848397,8848351,8848397,4511908,3026905,3027497,3027497,3027485,3027497,5594715,38364160,18094030,43958880,72376110,8732578,8422179
150,510.3596,518.6263,522.7451,522.7451,522.7451,522.7451,509.8813,509.8813,510.0132,509.8813,373.2409,507.5144,1118.056,1118.204,285.4595,285.4595,285.6857,285.4595,89,118.2414,8740212,8668378,8614173,8614173,8614172,8614173,8737500,8737500,8737448,8737500,4510394,3026058,3026589,3026589,3026653,3026589,5601862,38411140,17965860,44013000,71863440,8621298,5611603
151,510.3197,518.6414,522.4557,522.4557,522.4556,522.4557,509.6757,509.6757,509.8063,509.6757,373.2409,507.4998,1117.628,1118.007,283.4476,283.4476,283.6995,283.4476,89,117.0614,8628683,8556472,8502121,8502121,8502119,8502121,8625504,8625504,8625451,8625504,4509714,3025155,3025640,3025640,3025754,3025640,5605503,38437810,17771000,44043310,71084000,8506291,5945642
152,510.2638,518.6147,522.1831,522.1831,522.1829,522.1831,509.4437,509.4437,509.5665,509.4437,373.2408,507.4843,1118.267,1114.878,284.7624,284.7624,285.0425,284.7624,89,115.9255,8532111,8459747,8405178,8405178,8405177,8405178,8528785,8528785,8528727,8528785,4509085,3024331,3024937,3024937,3024914,3024937,5606964,38447260,17631760,44054220,70527020,8413134,6232196
153,510.1872,518.5716,522.1189,522.1189,522.119,522.1189,509.2954,509.2954,509.416,509.2954,373.2408,507.4713,1114.562,1111.797,284.1949,284.1949,284.468,284.1949,89,116.3938,8430495,8357959,8302660,8302660,8302660,8302660,8426085,8426085,8426028,8426085,4508082,3023976,3024545,3024545,3024584,3024545,5604138,38428460,17583250,44032600,70332980,8312839,7700193
154,510.0909,518.5253,522.2629,522.2629,522.2633,522.2629,509.2625,509.2625,509.3804,509.2625,373.2408,507.4655,1109.462,1107.649,283.0099,283.0099,283.2744,283.0099,89,118.6706,8308780,8237152,8182318,8182318,8182318,8182318,8304812,8304812,8304756,8304812,4508529,3024458,3024982,3024982,3025061,3024982,5607980,38455220,17617770,44063200,70471090,8194855,5828502
155,509.9832,518.4696,522.4649,522.4649,522.4653,522.4649,509.3269,509.3269,509.4434,509.3269,373.2409,507.4676,1106.822,1102.916,281.3198,281.3198,281.5841,281.3198,89,121.0906,8177258,8105473,8050410,8050410,8050410,8050410,8172304,8172304,8172250,8172304,4509854,3025079,3025587,3025587,3025690,3025587,5611288,38477160,17686830,44088450,70747300,8064486,5930178
156,509.8673,518.4005,522.6274,522.6274,522.6274,522.6274,509.4153,509.4153,509.531,509.4153,373.2409,507.4747,1098.835,1099.367,281.042,281.042,281.3031,281.042,89,123.3076,8037004,7967018,7913594,7913594,7913592,7913594,8033926,8033926,8033871,8033926,4510622,3025967,3026576,3026576,3026562,3026576,5611673,38480650,17787470,44092320,71149860,7926531,5945011
157,509.754,518.3204,522.7211,522.7211,522.7211,522.7211,509.4767,509.4767,509.5916,509.4767,373.2409,507.4834,1095.935,1095.234,279.7665,279.7665,280.0229,279.7665,89,124.3026,7897462,7827110,7773229,7773229,7773228,7773229,7893152,7893152,7893098,7893152,4510589,3026379,3026928,3026928,3026978,3026928,5609410,38465580,17838370,44074990,71353460,7786768,7477274
158,509.6527,518.2355,522.773,522.773,522.7729,522.773,509.4964,509.4964,509.6104,509.4964,373.2409,507.4909,1092.683,1090.794,278.4886,278.4886,278.74,278.4886,89,124.4333,7751899,7682263,7629036,7629036,7629034,7629036,7747971,7747971,7747916,7747971,4510944,3026551,3027051,3027051,3027150,3027051,5612426,38484330,17841440,44096760,71365770,7644174,5886573
159,509.5744,518.1577,522.7914,522.7914,522.7913,522.7914,509.491,509.491,509.6039,509.491,373.241,507.4957,1088.935,1087.077,277.4818,277.4818,277.7281,277.4818,89,123.405,7603971,7534247,7480472,7480472,7480471,7480472,7599160,7599160,7599106,7599160,4511370,3026348,3026956,3026956,3026922,3026956,5606296,38443090,17834820,44049390,71339290,7495274,5911970
160,509.5238,518.097,522.7772,522.7772,522.777,522.7772,509.4638,509.4638,509.5752,509.4638,373.2409,507.4974,1084.324,1083.425,276.7143,276.7143,276.9557,276.7143,89,122.8713,7454080,7385437,7332621,7332621,7332620,7332621,7450174,7450174,7450122,7450174,4510512,3026226,3026795,3026795,3026823,3026795,5604692,38431660,17849530,44036350,71398100,7346686,7101940
161,509.5007,518.0624,522.7382,522.7382,522.738,522.7382,509.4159,509.4159,509.5259,509.4159,373.2409,507.496,1081,1079.522,275.5464,275.5464,275.7815,275.5464,89,121.9959,7313422,7245076,7192053,7192053,7192052,7192053,7309226,7309226,7309174,7309226,4510187,3025988,3026501,3026501,3026577,3026501,5600766,38405320,17812540,44006090,71250160,7208445,8425617
162,509.499,518.0583,522.6848,522.6848,522.6843,522.6848,509.3512,509.3512,509.4595,509.3512,373.2409,507.4923,1076.257,1074.414,274.1541,274.1541,274.3208,274.1541,89,120.4072,7188860,7120926,7068376,7068376,7068375,7068376,7184327,7184327,7184262,7184327,4510373,3025378,3025925,3025925,3025966,3025925,5595970,38371950,17755720,43967920,71022870,7080666,8579833
163,509.506,518.0883,522.4627,522.4627,522.4628,522.4627,509.2237,509.2237,509.3279,509.2237,373.2408,507.4861,1067.429,1066.464,272.2388,272.2388,272.4308,272.2388,89,118.9522,7065972,6999058,6946895,6946895,6946894,6946895,7061368,7061368,7061317,7061368,4509158,3024851,3025439,3025439,3025444,3025439,5591814,38343580,17689590,43935390,70758370,6959185,7968094
164,509.5118,518.1464,522.283,522.283,522.2831,522.283,509.0073,509.0073,509.1162,509.0073,373.2407,507.4747,1060.23,1058.908,270.1884,270.1884,270.4654,270.1884,89,116.8511,6939550,6873382,6821765,6821765,6821764,6821765,6934670,6934670,6934624,6934670,4507820,3023932,3024465,3024465,3024522,3024465,5592444,38347800,17560670,43940240,70242660,6834134,7527636
165,509.5083,518.2084,522.2448,522.2448,522.2441,522.2448,508.8443,508.8443,508.9508,508.8443,373.2407,507.4627,1053.296,1052.384,268.4431,268.4431,268.6965,268.4431,89,116.117,6805410,6739967,6688620,6688620,6688620,6688620,6800361,6800361,6800314,6800361,4507540,3023449,3023947,3023947,3024050,3023947,5593388,38354890,17498150,43948280,69992620,6701744,6960595
166,509.4879,518.2606,522.2623,522.2623,522.261,522.2623,508.7792,508.7792,508.9329,508.7792,373.2408,507.4553,1043.084,1041.819,267.7007,267.7007,267.8678,267.7007,89,117.6121,6661324,6596994,6546190,6546190,6546189,6546190,6656123,6656123,6656064,6656123,4508622,3023857,3024474,3024474,3024466,3024474,5590749,38337180,17482880,43927930,69931500,6561168,6477572
167,509.4442,518.3311,522.3561,522.3561,522.3549,522.3561,508.707,508.707,508.8685,508.707,373.2408,507.457,1030.161,1028.045,263.6473,263.6473,263.9956,263.6473,89,120.6073,6506332,6443012,6392526,6392526,6392526,6392526,6500242,6500242,6500201,6500242,4508704,3024399,3025002,3025002,3025000,3025002,5592146,38346030,17510600,43938180,70042410,6405832,6066316
168,509.3763,518.4022,522.4657,522.4657,522.4647,522.4657,508.6656,508.6656,508.8281,508.6656,373.2408,507.462,1017.615,1016.474,260.6971,260.6971,261.1248,260.6971,89,122.9784,6344033,6282442,6233038,6233038,6233036,6233038,6338370,6338370,6338341,6338370,4508938,3024961,3025509,3025509,3025568,3025509,5596662,38377110,17539070,43973770,70156290,6246430,5801996
169,509.2914,518.449,522.4531,522.4531,522.4521,522.4531,508.6029,508.6029,508.7716,508.6029,373.2408,507.4679,1009.53,1004.522,256.6481,256.6481,257.3013,256.6481,89,123.7492,6186881,6124957,6074651,6074651,6074649,6074651,6178964,6178964,6178966,6178964,4509228,3025062,3025572,3025572,3025685,3025572,5598930,38392240,17511840,43991160,70047350,6091876,5760592
169.65,509.2323,518.4714,522.3958,522.3958,522.3943,522.3958,508.5172,508.5172,508.6958,508.5172,373.2408,507.4701,995.961,994.8615,254.975,254.975,255.9768,254.975,89,123.0116,6091814,6032452,5984138,5984138,5984136,5984138,6085528,6085528,6085562,6085528,4508472,3024687,3025184,3025184,3025305,3025184,5595648,38369760,17458690,43965400,69834760,5995444,5761493
