time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,557.3668,596.3073,596.4064,596.4064,596.4064,596.4064,557.2856,557.2856,557.2856,557.2856,373.2512,509.6492,1004.994,1004.84,251.2015,251.2015,251.2015,251.2015,89,88.99171,15465900,15400860,15350670,15350670,15350670,15350670,15461940,15461940,15461940,15461940,4658270,3146530,3147847,3147847,3147847,3147847,28002630,192016800,55274320,220019400,221097300,15300730,2646000.0
142,557.3564,596.2984,596.3965,596.3965,596.3965,596.3965,557.2745,557.2745,557.2745,557.2745,373.2512,509.6485,1004.748,1005.306,251.362,251.362,251.362,251.362,89,88.98726,15467750,15402700,15352550,15352550,15352550,15352550,15463790,15463790,15463790,15463790,4658257,3146488,3147834,3147834,3147834,3147834,28000560,192002500,55276920,220003000,221107700,15301520,3505050.0
143,557.3428,596.2838,596.3824,596.3824,596.3824,596.3824,557.2575,557.2575,557.2575,557.2575,373.2512,509.6482,1004.705,1005.299,251.3641,251.3641,251.3641,251.3641,89,88.97471,15460410,15395370,15345230,15345230,15345230,15345230,15456470,15456470,15456470,15456470,4658198,3146475,3147791,3147791,3147791,3147791,28000900,192004800,55268250,220005700,221073000,15297190,3700949.0
144,557.3313,596.2727,596.3721,596.3721,596.3721,596.3721,557.2452,557.2452,557.2452,557.2452,373.2512,509.6481,1004.971,1005.063,251.2749,251.2749,251.2749,251.2749,89,88.97346,15459170,15394120,15343950,15343950,15343950,15343950,15455210,15455210,15455210,15455210,4658189,3146470,3147786,3147786,3147786,3147786,28002270,192014300,55264720,220016600,221058900,15295430,2709984.0
145,557.3212,596.264,596.364,596.364,596.364,596.364,557.235,557.235,557.235,557.235,373.2512,509.6483,1004.976,1005.202,251.3171,251.3171,251.3171,251.3171,89,88.97617,15461790,15396740,15346570,15346570,15346570,15346570,15457830,15457830,15457830,15457830,4658195,3146477,3147793,3147793,3147793,3147793,28002040,192012600,55266150,220014600,221064600,15296220,2142827.0
146,557.31,596.2535,596.3535,596.3535,596.3535,596.3535,557.2252,557.2252,557.2252,557.2252,373.2512,509.6484,1004.951,1005.207,251.3198,251.3198,251.3198,251.3198,89,88.97919,15461160,15396120,15345950,15345950,15345950,15345950,15457220,15457220,15457220,15457220,4658200,3146486,3147802,3147802,3147802,3147802,28002020,192012500,55265880,220014500,221063500,15298240,1894807.0
147,557.2995,596.2443,596.3439,596.3439,596.3439,596.3439,557.2172,557.2172,557.2172,557.2172,373.2512,509.6488,1005.177,1005.031,251.2504,251.2504,251.2504,251.2504,89,88.98569,15462500,15397450,15347260,15347260,15347260,15347260,15458550,15458550,15458550,15458550,4658222,3146506,3147822,3147822,3147822,3147822,28002780,192017900,55268780,220020600,221075100,15299850,1886461.0
148,557.2899,596.2366,596.3358,596.3358,596.3358,596.3358,557.2089,557.2089,557.2089,557.2089,373.2512,509.6491,1005.335,1005.086,251.2574,251.2574,251.2574,251.2574,89,88.99091,15466480,15401420,15351210,15351210,15351210,15351210,15462510,15462510,15462510,15462510,4658240,3146522,3147838,3147838,3147838,3147838,28002790,192017900,55274060,220020700,221096200,15300350,1999574.0
149,557.2796,596.2277,596.3269,596.3269,596.3269,596.3269,557.1981,557.1981,557.1981,557.1981,373.2512,509.6485,1005.291,1005.314,251.3311,251.3311,251.3311,251.3311,89,88.99014,15468410,15403340,15353140,15353140,15353140,15353140,15464430,15464430,15464430,15464430,4658241,3146492,3147838,3147838,3147838,3147838,28002090,192013000,55275760,220015100,221103100,15300030,1990385.0
150,557.2675,596.2157,596.3157,596.3157,596.3157,596.3157,557.1844,557.1844,557.1844,557.1844,373.2512,509.6482,1005.24,1005.356,251.3484,251.3484,251.3484,251.3484,89,88.98414,15465270,15400200,15350010,15350010,15350010,15350010,15461300,15461300,15461300,15461300,4658216,3146473,3147819,3147819,3147819,3147819,28002120,192013200,55271700,220015300,221086800,15299000,1746837.0
151,557.2557,596.2042,596.3036,596.3036,596.3036,596.3036,557.1721,557.1721,557.1721,557.1721,373.2512,509.6485,1005.233,1005.352,251.3479,251.3479,251.3479,251.3479,89,88.98051,15462780,15397720,15347530,15347530,15347530,15347530,15458830,15458830,15458830,15458830,4658192,3146489,3147804,3147804,3147804,3147804,28002220,192013900,55269260,220016200,221077000,15298900,1637216.0
152,557.2445,596.1936,596.2928,596.2928,596.2928,596.2928,557.1609,557.1609,557.1609,557.1609,373.2512,509.6487,1005.314,1005.304,251.3277,251.3277,251.3277,251.3277,89,88.98325,15461930,15396860,15346670,15346670,15346670,15346670,15457980,15457980,15457980,15457980,4658198,3146498,3147815,3147815,3147815,3147815,28002510,192015900,55267060,220018400,221068200,15299050,1627062.0
153,557.2335,596.1833,596.2827,596.2827,596.2827,596.2827,557.1494,557.1494,557.1494,557.1494,373.2512,509.6486,1005.358,1005.336,251.3351,251.3351,251.3351,251.3351,89,88.98167,15461510,15396440,15346240,15346240,15346240,15346240,15457550,15457550,15457550,15457550,4658192,3146494,3147810,3147810,3147810,3147810,28002540,192016200,55267130,220018700,221068500,15298720,1681843.0
154,557.2225,596.1733,596.2728,596.2728,596.2728,596.2728,557.1374,557.1374,557.1374,557.1374,373.2512,509.6481,1005.334,1005.48,251.382,251.382,251.382,251.382,89,88.98129,15461530,15396450,15346260,15346260,15346260,15346260,15457570,15457570,15457570,15457570,4658186,3146468,3147815,3147815,3147815,3147815,28002170,192013600,55265620,220015700,221062500,15298000,1723955.0
155,557.2117,596.1635,596.2628,596.2628,596.2628,596.2628,557.1259,557.1259,557.1259,557.1259,373.2512,509.6483,1005.312,1005.615,251.4254,251.4254,251.4254,251.4254,89,88.97627,15461880,15396800,15346620,15346620,15346620,15346620,15457930,15457930,15457930,15457930,4658168,3146478,3147794,3147794,3147794,3147794,28001790,192010900,55268190,220012700,221072800,15297830,1775514.0
156,557.201,596.1541,596.2532,596.2532,596.2532,596.2532,557.1035,557.1035,557.1035,557.1035,373.2512,509.6477,1005.329,1005.715,251.4524,251.4524,251.4524,251.4524,89,88.94212,15462720,15397640,15347450,15347450,15347450,15347450,15458770,15458770,15458770,15458770,4658098,3146445,3147761,3147761,3147761,3147761,28001580,192009500,55245580,220011100,220982300,15298110,1993116.0
157,557.1904,596.1446,596.2437,596.2437,596.2437,596.2437,557.0976,557.0976,557.0976,557.0976,373.2512,509.6489,1005.352,1005.795,251.478,251.478,251.478,251.478,89,88.96568,15463630,15398550,15348360,15348360,15348360,15348360,15459680,15459680,15459680,15459680,4658234,3146513,3147860,3147860,3147860,3147860,28001300,192007600,55280760,220008900,221123000,15298980,2356400.0
158,557.1794,596.1349,596.2338,596.2338,596.2338,596.2338,557.0884,557.0884,557.0884,557.0884,373.2512,509.6494,1005.394,1005.815,251.4809,251.4809,251.4809,251.4809,89,88.97181,15464140,15399050,15348860,15348860,15348860,15348860,15460190,15460190,15460190,15460190,4658226,3146539,3147856,3147856,3147856,3147856,28001250,192007200,55277560,220008500,221110200,15300300,2539762.0
159,557.1683,596.1254,596.2244,596.2244,596.2244,596.2244,557.0798,557.0798,557.0798,557.0798,373.2512,509.6486,1005.452,1005.842,251.4844,251.4844,251.4844,251.4844,89,88.97276,15465250,15400160,15349970,15349970,15349970,15349970,15461300,15461300,15461300,15461300,4658214,3146498,3147844,3147844,3147844,3147844,28001340,192007800,55276760,220009200,221107000,15300900,1970057.0
160,557.1566,596.1154,596.2151,596.2151,596.2151,596.2151,557.0712,557.0712,557.0712,557.0712,373.2512,509.649,1005.566,1005.821,251.4703,251.4703,251.4703,251.4703,89,88.97545,15466160,15401060,15350860,15350860,15350860,15350860,15462200,15462200,15462200,15462200,4658197,3146517,3147834,3147834,3147834,3147834,28001760,192010800,55275540,220012500,221102200,15300740,1668675.0
161,557.1443,596.1044,596.205,596.205,596.205,596.205,557.0618,557.0618,557.0618,557.0618,373.2512,509.6486,1005.672,1005.779,251.4503,251.4503,251.4503,251.4503,89,88.98279,15465850,15400750,15350540,15350540,15350540,15350540,15461880,15461880,15461880,15461880,4658192,3146495,3147838,3147838,3147838,3147838,28002210,192013800,55273010,220016000,221092000,15300250,1484498.0
162,557.1318,596.0925,596.1943,596.1943,596.1943,596.1943,557.0515,557.0515,557.0515,557.0515,373.2512,509.6479,1005.726,1005.753,251.4397,251.4397,251.4397,251.4397,89,88.97581,15464360,15399260,15349040,15349040,15349040,15349040,15460390,15460390,15460390,15460390,4658164,3146460,3147806,3147806,3147806,3147806,28002470,192015600,55269860,220018100,221079500,15299670,1347956.0
163,557.1195,596.0804,596.1834,596.1834,596.1834,596.1834,557.0407,557.0407,557.0407,557.0407,373.2512,509.6482,1005.718,1005.799,251.4555,251.4555,251.4555,251.4555,89,88.97598,15462650,15397550,15347340,15347340,15347340,15347340,15458700,15458700,15458700,15458700,4658139,3146472,3147789,3147789,3147789,3147789,28002380,192015000,55265720,220017400,221062900,15299030,1346672.0
164,557.108,596.0692,596.1728,596.1728,596.1728,596.1728,557.0303,557.0303,557.0303,557.0303,373.2512,509.6473,1005.688,1005.911,251.4931,251.4931,251.4931,251.4931,89,88.97376,15461900,15396800,15346590,15346590,15346590,15346590,15457950,15457950,15457950,15457950,4658118,3146422,3147768,3147768,3147768,3147768,28002010,192012400,55262550,220014500,221050200,15298540,1463403.0
165,557.0975,596.059,596.1624,596.1624,596.1624,596.1624,557.0208,557.0208,557.0208,557.0208,373.2512,509.6474,1005.696,1006.021,251.528,251.528,251.528,251.528,89,88.9724,15462400,15397300,15347090,15347090,15347090,15347090,15458450,15458450,15458450,15458450,4658086,3146430,3147746,3147746,3147746,3147746,28001640,192009900,55261140,220011500,221044500,15298430,1693652.0
166,557.0875,596.0496,596.152,596.152,596.152,596.152,557.0118,557.0118,557.0118,557.0118,373.2512,509.647,1005.747,1006.079,251.5435,251.5435,251.5435,251.5435,89,88.97932,15463370,15398250,15348050,15348050,15348050,15348050,15459410,15459410,15459410,15459410,4658080,3146407,3147750,3147750,3147750,3147750,28001440,192008500,55258790,220010000,221035200,15298970,2017128.0
167,557.0778,596.0404,596.1415,596.1415,596.1415,596.1415,557.0029,557.0029,557.0029,557.0029,373.2512,509.6464,1005.784,1006.124,251.5551,251.5551,251.5551,251.5551,89,88.97281,15464260,15399150,15348940,15348940,15348940,15348940,15460310,15460310,15460310,15460310,4658056,3146373,3147718,3147718,3147718,3147718,28001240,192007200,55256930,220008400,221027700,15300260,2220834.0
168,557.0684,596.0317,596.1313,596.1313,596.1313,596.1313,556.9943,556.9943,556.9943,556.9943,373.2512,509.6468,1005.832,1006.172,251.5667,251.5667,251.5667,251.5667,89,88.97504,15465560,15400440,15350230,15350230,15350230,15350230,15461600,15461600,15461600,15461600,4658040,3146392,3147708,3147708,3147708,3147708,28001170,192006700,55254700,220007900,221018800,15300880,1698177.0
169,557.059,596.0229,596.1211,596.1211,596.1211,596.1211,556.985,556.985,556.985,556.985,373.2512,509.646,1005.93,1006.165,251.5582,251.5582,251.5582,251.5582,89,88.97488,15466220,15401100,15350880,15350880,15350880,15350880,15462260,15462260,15462260,15462260,4658030,3146349,3147694,3147694,3147694,3147694,28001440,192008600,55253060,220010000,221012200,15300720,1464457.0
170,557.0491,596.0135,596.1105,596.1105,596.1105,596.1105,556.9751,556.9751,556.9751,556.9751,373.2512,509.6459,1006.034,1006.111,251.5347,251.5347,251.5347,251.5347,89,88.96957,15465560,15400430,15350200,15350200,15350200,15350200,15461600,15461600,15461600,15461600,4658002,3146346,3147664,3147664,3147664,3147664,28001880,192011600,55250420,220013500,221001700,15300270,1289456.0
171,557.0389,596.0035,596.0995,596.0995,596.0995,596.0995,556.9643,556.9643,556.9643,556.9643,373.2512,509.6459,1006.07,1006.097,251.528,251.528,251.528,251.528,89,88.97572,15463820,15398690,15348460,15348460,15348460,15348460,15459860,15459860,15459860,15459860,4657984,3146347,3147662,3147662,3147662,3147662,28002100,192013100,55246660,220015200,220986600,15299670,1164355.0
172,557.0288,595.9938,596.0891,596.0891,596.0891,596.0891,556.9537,556.9537,556.9537,556.9537,373.2512,509.6451,1006.053,1006.163,251.55,251.55,251.55,251.55,89,88.97344,15462500,15397360,15347140,15347140,15347140,15347140,15458540,15458540,15458540,15458540,4657960,3146296,3147641,3147641,3147641,3147641,28001980,192012300,55243880,220014300,220975500,15299080,1185959.0
173,557.019,595.9847,596.0794,596.0794,596.0794,596.0794,556.9438,556.9438,556.9438,556.9438,373.2512,509.6453,1006.035,1006.272,251.5854,251.5854,251.5854,251.5854,89,88.97424,15462230,15397100,15346880,15346880,15346880,15346880,15458280,15458280,15458280,15458280,4657936,3146311,3147626,3147626,3147626,3147626,28001690,192010200,55241140,220011900,220964600,15298680,1334252.0
174,557.0096,595.9762,596.0703,596.0703,596.0703,596.0703,556.935,556.935,556.935,556.935,373.2512,509.6447,1006.061,1006.355,251.6095,251.6095,251.6095,251.6095,89,88.97704,15462890,15397760,15347530,15347530,15347530,15347530,15458940,15458940,15458940,15458940,4657928,3146279,3147624,3147624,3147624,3147624,28001480,192008800,55238890,220010300,220955600,15298690,1581897.0
175,557.0001,595.9677,596.0613,596.0613,596.0613,596.0613,556.9268,556.9268,556.9268,556.9268,373.2511,509.6443,1006.105,1006.393,251.6184,251.6184,251.6184,251.6184,89,88.97519,15463530,15398390,15348170,15348170,15348170,15348170,15459580,15459580,15459580,15459580,4657909,3146257,3147601,3147601,3147601,3147601,28001390,192008200,55238560,220009600,220954200,15299250,1865920.0
176,556.9908,595.9594,596.0526,596.0526,596.0526,596.0526,556.9191,556.9191,556.9191,556.9191,373.2511,509.6447,1006.124,1006.448,251.6338,251.6338,251.6338,251.6338,89,88.978,15464510,15399370,15349150,15349150,15349150,15349150,15460560,15460560,15460560,15460560,4657898,3146279,3147594,3147594,3147594,3147594,28001180,192006800,55236800,220008000,220947200,15300520,1830733.0
177,556.9816,595.9511,596.0441,596.0441,596.0441,596.0441,556.9114,556.9114,556.9114,556.9114,373.2511,509.644,1006.158,1006.499,251.647,251.647,251.647,251.647,89,88.97789,15465570,15400420,15350200,15350200,15350200,15350200,15461620,15461620,15461620,15461620,4657888,3146238,3147582,3147582,3147582,3147582,28001110,192006300,55235980,220007400,220943900,15300900,1512384.0
178,556.9724,595.9426,596.0356,596.0356,596.0356,596.0356,556.9036,556.9036,556.9036,556.9036,373.2511,509.644,1006.24,1006.499,251.6414,251.6414,251.6414,251.6414,89,88.97377,15466190,15401040,15350810,15350810,15350810,15350810,15462230,15462230,15462230,15462230,4657868,3146240,3147558,3147558,3147558,3147558,28001320,192007700,55234460,220009000,220937800,15300800,1337000.0
179,556.963,595.9337,596.0265,596.0265,596.0265,596.0265,556.8952,556.8952,556.8952,556.8952,373.2511,509.6442,1006.34,1006.446,251.6189,251.6189,251.6189,251.6189,89,88.98093,15465820,15400660,15350420,15350420,15350420,15350420,15461850,15461850,15461850,15461850,4657860,3146247,3147562,3147562,3147562,3147562,28001710,192010400,55232200,220012100,220928800,15300470,1192426.0
180,556.9533,595.9242,596.0169,596.0169,596.0169,596.0169,556.886,556.886,556.886,556.886,373.2511,509.6433,1006.394,1006.411,251.6047,251.6047,251.6047,251.6047,89,88.97919,15464360,15399200,15348960,15348960,15348960,15348960,15460400,15460400,15460400,15460400,4657840,3146201,3147545,3147545,3147545,3147545,28001980,192012300,55229580,220014300,220918300,15299960,1066647.0
181,556.9438,595.9149,596.0074,596.0074,596.0074,596.0074,556.8765,556.8765,556.8765,556.8765,373.2511,509.6436,1006.384,1006.456,251.6201,251.6201,251.6201,251.6201,89,88.97902,15462990,15397830,15347590,15347590,15347590,15347590,15459030,15459030,15459030,15459030,4657813,3146214,3147528,3147528,3147528,3147528,28001910,192011800,55226030,220013700,220904100,15299410,1034241.0
182,556.9348,595.9062,595.9982,595.9982,595.9982,595.9982,556.8675,556.8675,556.8675,556.8675,373.2511,509.6433,1006.367,1006.544,251.6492,251.6492,251.6492,251.6492,89,88.97803,15462410,15397250,15347010,15347010,15347010,15347010,15458460,15458460,15458460,15458460,4657796,3146197,3147512,3147512,3147512,3147512,28001680,192010200,55223580,220011900,220894300,15298930,1114884.0
183,556.9261,595.8981,595.9894,595.9894,595.9894,595.9894,556.8591,556.8591,556.8591,556.8591,373.2511,509.6425,1006.375,1006.632,251.6765,251.6765,251.6765,251.6765,89,88.97684,15462680,15397520,15347280,15347280,15347280,15347280,15458730,15458730,15458730,15458730,4657778,3146154,3147496,3147496,3147496,3147496,28001430,192008500,55222020,220009900,220888100,15298740,1317718.0
184,556.9178,595.8904,595.9809,595.9809,595.9809,595.9809,556.8513,556.8513,556.8513,556.8513,373.2511,509.6429,1006.414,1006.683,251.6901,251.6901,251.6901,251.6901,89,88.97892,15463410,15398240,15348000,15348000,15348000,15348000,15459450,15459450,15459450,15459450,4657764,3146174,3147488,3147488,3147488,3147488,28001280,192007400,55220160,220008700,220880700,15299170,1632426.0
185,556.9095,595.8829,595.9725,595.9725,595.9725,595.9725,556.8439,556.8439,556.8439,556.8439,373.2511,509.6422,1006.435,1006.728,251.7025,251.7025,251.7025,251.7025,89,88.97881,15464140,15398980,15348740,15348740,15348740,15348740,15460190,15460190,15460190,15460190,4657756,3146134,3147477,3147477,3147477,3147477,28001090,192006200,55218910,220007200,220875600,15300300,1806873.0
186,556.9014,595.8756,595.9644,595.9644,595.9644,595.9644,556.8368,556.8368,556.8368,556.8368,373.2511,509.6422,1006.459,1006.782,251.7173,251.7173,251.7173,251.7173,89,88.97398,15465170,15400000,15349760,15349760,15349760,15349760,15461210,15461210,15461210,15461210,4657735,3146135,3147452,3147452,3147452,3147452,28000960,192005300,55217780,220006200,220871100,15300840,1449863.0
187,556.8932,595.8682,595.9564,595.9564,595.9564,595.9564,556.8295,556.8295,556.8295,556.8295,373.2511,509.6423,1006.538,1006.784,251.7126,251.7126,251.7126,251.7126,89,88.98159,15465940,15400760,15350520,15350520,15350520,15350520,15461980,15461980,15461980,15461980,4657730,3146144,3147458,3147458,3147458,3147458,28001160,192006600,55216440,220007800,220865700,15300750,1250534.0
188,556.8848,595.8601,595.9481,595.9481,595.9481,595.9481,556.8217,556.8217,556.8217,556.8217,373.2511,509.6416,1006.644,1006.715,251.6842,251.6842,251.6842,251.6842,89,88.98121,15465500,15400330,15350070,15350070,15350070,15350070,15461540,15461540,15461540,15461540,4657716,3146103,3147446,3147446,3147446,3147446,28001630,192009900,55214900,220011500,220859600,15300430,1088374.0
189,556.876,595.8516,595.9392,595.9392,595.9392,595.9392,556.813,556.813,556.813,556.813,373.2511,509.6419,1006.684,1006.69,251.674,251.674,251.674,251.674,89,88.98227,15464050,15398870,15348610,15348610,15348610,15348610,15460080,15460080,15460080,15460080,4657696,3146121,3147435,3147435,3147435,3147435,28001860,192011500,55211590,220013300,220846400,15299930,972777.5
190,556.8674,595.8432,595.9307,595.9307,595.9307,595.9307,556.8043,556.8043,556.8043,556.8043,373.2511,509.6414,1006.665,1006.748,251.6938,251.6938,251.6938,251.6938,89,88.98635,15462880,15397710,15347450,15347450,15347450,15347450,15458930,15458930,15458930,15458930,4657682,3146092,3147432,3147432,3147432,3147432,28001740,192010700,55209110,220012400,220836400,15299360,968639.5
191,556.8591,595.8354,595.9225,595.9225,595.9225,595.9225,556.7961,556.7961,556.7961,556.7961,373.2511,509.6411,1006.652,1006.839,251.7233,251.7233,251.7233,251.7233,89,88.97422,15462650,15397480,15347220,15347220,15347220,15347220,15458700,15458700,15458700,15458700,4657655,3146072,3147389,3147389,3147389,3147389,28001510,192009000,55207220,220010500,220828900,15298920,1063054.0
192,556.8511,595.8281,595.9147,595.9147,595.9147,595.9147,556.7886,556.7886,556.7886,556.7886,373.2511,509.6412,1006.672,1006.906,251.7431,251.7431,251.7431,251.7431,89,88.98106,15462970,15397790,15347530,15347530,15347530,15347530,15459020,15459020,15459020,15459020,4657646,3146080,3147394,3147394,3147394,3147394,28001350,192007900,55205420,220009200,220821700,15298760,1228492.0
193,556.8433,595.8208,595.9069,595.9069,595.9069,595.9069,556.7814,556.7814,556.7814,556.7814,373.2511,509.6405,1006.712,1006.938,251.7507,251.7507,251.7507,251.7507,89,88.98035,15463320,15398130,15347880,15347880,15347880,15347880,15459360,15459360,15459360,15459360,4657636,3146039,3147382,3147382,3147382,3147382,28001290,192007500,55204360,220008800,220817500,15298940,1426869.0
194,556.8354,595.8137,595.8992,595.8992,595.8992,595.8992,556.7745,556.7745,556.7745,556.7745,373.2511,509.6406,1006.738,1006.97,251.7591,251.7591,251.7591,251.7591,89,88.97912,15463720,15398530,15348270,15348270,15348270,15348270,15459760,15459760,15459760,15459760,4657616,3146049,3147362,3147362,3147362,3147362,28001170,192006700,55203760,220007900,220815000,15299620,1679369.0
195,556.8279,595.8068,595.8918,595.8918,595.8918,595.8918,556.768,556.768,556.768,556.768,373.2511,509.6407,1006.74,1007.03,251.7772,251.7772,251.7772,251.7772,89,88.98277,15464540,15399360,15349100,15349100,15349100,15349100,15460590,15460590,15460590,15460590,4657610,3146050,3147364,3147364,3147364,3147364,28000940,192005100,55201470,220006000,220805900,15300650,1510204.0
196,556.8204,595.8,595.8845,595.8845,595.8845,595.8845,556.7613,556.7613,556.7613,556.7613,373.2511,509.64,1006.758,1007.083,251.7924,251.7924,251.7924,251.7924,89,88.98179,15465220,15400030,15349770,15349770,15349770,15349770,15461260,15461260,15461260,15461260,4657597,3146010,3147352,3147352,3147352,3147352,28000830,192004400,55200660,220005200,220802600,15300850,1319531.0
197,556.8129,595.7932,595.8773,595.8773,595.8773,595.8773,556.7548,556.7548,556.7548,556.7548,373.2511,509.6403,1006.828,1007.084,251.7879,251.7879,251.7879,251.7879,89,88.98386,15465870,15400680,15350420,15350420,15350420,15350420,15461910,15461910,15461910,15461910,4657583,3146031,3147345,3147345,3147345,3147345,28001010,192005600,55199330,220006600,220797300,15300800,1167999.0
198,556.8053,595.7859,595.8698,595.8698,595.8698,595.8698,556.7479,556.7479,556.7479,556.7479,373.2511,509.6398,1006.928,1007.027,251.7637,251.7637,251.7637,251.7637,89,88.98598,15465750,15400550,15350280,15350280,15350280,15350280,15461790,15461790,15461790,15461790,4657583,3146001,3147344,3147344,3147344,3147344,28001410,192008300,55197050,220009700,220788200,15300560,1037136.0
199,556.7974,595.7782,595.8618,595.8618,595.8618,595.8618,556.7402,556.7402,556.7402,556.7402,373.2511,509.6395,1006.984,1006.983,251.7467,251.7467,251.7467,251.7467,89,88.98402,15464500,15399300,15349020,15349020,15349020,15349020,15460530,15460530,15460530,15460530,4657560,3145983,3147324,3147324,3147324,3147324,28001700,192010400,55195460,220012000,220781800,15300120,924061.4
200,556.7895,595.7704,595.8539,595.8539,595.8539,595.8539,556.7321,556.7321,556.7321,556.7321,373.2511,509.6397,1006.971,1007.022,251.7602,251.7602,251.7602,251.7602,89,88.98438,15463220,15398020,15347750,15347750,15347750,15347750,15459270,15459270,15459270,15459270,4657542,3145999,3147313,3147313,3147313,3147313,28001640,192010000,55192380,220011600,220769500,15299600,871285.9
