time000000000,tempf012010000,tempf020010000,tempf114010000,tempf124010000,tempf134010000,tempf144010000,tempf117010000,tempf127010000,tempf137010000,tempf147010000,tempf202010000,tempf250010000,mflowj022010000,mflowj010010000,mflowj112010000,mflowj122010000,mflowj132010000,mflowj142010000,mflowj201000000,mflowj255000000,p010010000,p022010000,p110010000,p120010000,p130010000,p140010000,p112010000,p122010000,p132010000,p142010000,p204010000,p250010000,p218010000,p228010000,p238010000,p248010000,cntrlvar000000101,cntrlvar000000102,cntrlvar000000104,cntrlvar000000103,cntrlvar000000105,p026050000,q026010000
141,525.0898,548.9766,549.0797,549.0797,549.0797,549.0797,525.0311,525.0311,525.0311,525.0311,373.2445,508.2202,1135.134,1135.287,283.8317,283.8317,283.8317,283.8317,89,85.96168,15473820,15398190,15341760,15341760,15341760,15341760,15470540,15470540,15470540,15470540,4562610,3066650,3067124,3067124,3067124,3067124,16801400,115208800,33236190,132010200,132944700,15300240,125724.3
142,525.0811,548.9672,549.0677,549.0677,549.0677,549.0677,525.0245,525.0245,525.0245,525.0245,373.2445,508.2202,1135.152,1135.32,283.8412,283.8412,283.8412,283.8412,89,86.00167,15474020,15398380,15341960,15341960,15341960,15341960,15470740,15470740,15470740,15470740,4562608,3066654,3067128,3067128,3067128,3067128,16801320,115208300,33228110,132009600,132912400,15300560,71962.45
143,525.0725,548.9581,549.0554,549.0554,549.0554,549.0554,525.0181,525.0181,525.0181,525.0181,373.2445,508.2203,1135.2,1135.321,283.8385,283.8385,283.8385,283.8385,89,86.04182,15473740,15398100,15341670,15341670,15341670,15341670,15470450,15470450,15470450,15470450,4562606,3066659,3067133,3067133,3067133,3067133,16801370,115208600,33220080,132009900,132880300,15300390,47503.27
144,525.0643,548.9492,549.0435,549.0435,549.0435,549.0435,525.0117,525.0117,525.0117,525.0117,373.2445,508.2204,1135.219,1135.342,283.8438,283.8438,283.8438,283.8438,89,86.08154,15473160,15397530,15341100,15341100,15341100,15341100,15469880,15469880,15469880,15469880,4562604,3066664,3067138,3067138,3067138,3067138,16801310,115208200,33212080,132009500,132848300,15299960,67283.38
145,525.0566,548.9409,549.0328,549.0328,549.0328,549.0328,525.0059,525.0059,525.0059,525.0059,373.2445,508.2205,1135.232,1135.374,283.8528,283.8528,283.8528,283.8528,89,86.12434,15473410,15397770,15341340,15341340,15341340,15341340,15470130,15470130,15470130,15470130,4562606,3066672,3067146,3067146,3067146,3067146,16801220,115207600,33204720,132008800,132818900,15300280,63747.02
146,525.0491,548.9329,549.0222,549.0222,549.0222,549.0222,525.0004,525.0004,525.0004,525.0004,373.2445,508.2207,1135.265,1135.391,283.856,283.856,283.856,283.856,89,86.16948,15473500,15397850,15341420,15341420,15341420,15341420,15470210,15470210,15470210,15470210,4562612,3066684,3067158,3067158,3067158,3067158,16801180,115207300,33197740,132008500,132790900,15300100,42355.33
147,525.0419,548.9252,549.0118,549.0118,549.0118,549.0118,524.9949,524.9949,524.9949,524.9949,373.2445,508.2209,1135.292,1135.399,283.8568,283.8568,283.8568,283.8568,89,86.21494,15473400,15397760,15341320,15341320,15341320,15341320,15470120,15470120,15470120,15470120,4562619,3066696,3067170,3067170,3067170,3067170,16801170,115207200,33190770,132008400,132763100,15300160,68516.4
148,525.035,548.9178,549.0022,549.0022,549.0022,549.0022,524.9898,524.9898,524.9898,524.9898,373.2445,508.2212,1135.312,1135.421,283.8626,283.8626,283.8626,283.8626,89,86.26224,15473400,15397750,15341320,15341320,15341320,15341320,15470110,15470110,15470110,15470110,4562628,3066710,3067184,3067184,3067184,3067184,16801130,115206900,33184190,132008100,132736800,15300150,44098.26
149,525.0284,548.9107,548.9926,548.9926,548.9926,548.9926,524.9849,524.9849,524.9849,524.9849,373.2445,508.2215,1135.332,1135.439,283.867,283.867,283.867,283.867,89,86.3106,15473400,15397750,15341320,15341320,15341320,15341320,15470120,15470120,15470120,15470120,4562638,3066726,3067200,3067200,3067200,3067200,16801070,115206500,33177750,132007600,132711000,15300030,56026.31
150,525.0221,548.9039,548.9836,548.9836,548.9836,548.9836,524.98,524.98,524.98,524.98,373.2445,508.2218,1135.355,1135.454,283.87,283.87,283.87,283.87,89,86.36069,15473400,15397750,15341310,15341310,15341310,15341310,15470110,15470110,15470110,15470110,4562651,3066744,3067218,3067218,3067218,3067218,16801050,115206400,33171560,132007500,132686300,15300060,62113.2
151,525.0161,548.8973,548.975,548.975,548.975,548.975,524.9755,524.9755,524.9755,524.9755,373.2445,508.2221,1135.371,1135.469,283.8738,283.8738,283.8738,283.8738,89,86.4128,15473380,15397730,15341300,15341300,15341300,15341300,15470100,15470100,15470100,15470100,4562666,3066764,3067238,3067238,3067238,3067238,16801010,115206100,33165600,132007100,132662400,15300010,40726.81
152,525.0102,548.8911,548.9666,548.9666,548.9666,548.9666,524.9712,524.9712,524.9712,524.9712,373.2445,508.2225,1135.39,1135.485,283.8776,283.8776,283.8776,283.8776,89,86.46651,15473430,15397780,15341340,15341340,15341340,15341340,15470150,15470150,15470150,15470150,4562684,3066786,3067260,3067260,3067260,3067260,16800960,115205800,33159820,132006800,132639300,15300000,43438.67
153,525.0046,548.8851,548.9586,548.9586,548.9586,548.9586,524.967,524.967,524.967,524.967,373.2445,508.2229,1135.41,1135.498,283.8803,283.8803,283.8803,283.8803,89,86.52217,15473460,15397800,15341360,15341360,15341360,15341360,15470170,15470170,15470170,15470170,4562702,3066810,3067284,3067284,3067284,3067284,16800940,115205700,33154250,132006600,132617000,15300030,42968.54
154,524.9993,548.8793,548.9509,548.9509,548.9509,548.9509,524.9631,524.9631,524.9631,524.9631,373.2445,508.2234,1135.425,1135.513,283.8842,283.8842,283.8842,283.8842,89,86.57986,15473480,15397820,15341380,15341380,15341380,15341380,15470190,15470190,15470190,15470190,4562724,3066835,3067310,3067310,3067310,3067310,16800900,115205400,33148870,132006300,132595500,15299980,43122.98
155,524.9942,548.8738,548.9434,548.9434,548.9434,548.9434,524.9593,524.9593,524.9593,524.9593,373.2445,508.2239,1135.443,1135.526,283.8871,283.8871,283.8871,283.8871,89,86.63969,15473520,15397860,15341420,15341420,15341420,15341420,15470230,15470230,15470230,15470230,4562748,3066864,3067338,3067338,3067338,3067338,16800870,115205200,33143660,132006100,132574700,15300020,43903.83
156,524.9893,548.8685,548.9363,548.9363,548.9363,548.9363,524.9557,524.9557,524.9557,524.9557,373.2445,508.2244,1135.459,1135.538,283.8897,283.8897,283.8897,283.8897,89,86.70178,15473540,15397880,15341440,15341440,15341440,15341440,15470260,15470260,15470260,15470260,4562774,3066894,3067369,3067369,3067369,3067369,16800840,115205000,33138630,132005800,132554500,15300010,41111.71
157,524.9846,548.8634,548.9295,548.9295,548.9295,548.9295,524.9523,524.9523,524.9523,524.9523,373.2445,508.225,1135.473,1135.551,283.8929,283.8929,283.8929,283.8929,89,86.7662,15473520,15397860,15341420,15341420,15341420,15341420,15470240,15470240,15470240,15470240,4562802,3066926,3067402,3067402,3067402,3067402,16800810,115204700,33133740,132005500,132535000,15300020,39275.79
158,524.9801,548.8585,548.9229,548.9229,548.9229,548.9229,524.949,524.949,524.949,524.949,373.2445,508.2256,1135.491,1135.56,283.8946,283.8946,283.8946,283.8946,89,86.83314,15473550,15397890,15341450,15341450,15341450,15341450,15470270,15470270,15470270,15470270,4562834,3066961,3067436,3067436,3067436,3067436,16800800,115204700,33129030,132005500,132516100,15300040,40351.05
159,524.9758,548.8539,548.9167,548.9167,548.9167,548.9167,524.9459,524.9459,524.9459,524.9459,373.2445,508.2263,1135.504,1135.574,283.8983,283.8983,283.8983,283.8983,89,86.90208,15473640,15397970,15341530,15341530,15341530,15341530,15470350,15470350,15470350,15470350,4562866,3066998,3067474,3067474,3067474,3067474,16800760,115204400,33124490,132005200,132498000,15300050,34646.68
160,524.9717,548.8494,548.9106,548.9106,548.9106,548.9106,524.9429,524.9429,524.9429,524.9429,373.2446,508.2269,1135.516,1135.581,283.8997,283.8997,283.8997,283.8997,89,86.9702,15473510,15397850,15341400,15341400,15341400,15341400,15470230,15470230,15470230,15470230,4562900,3067035,3067511,3067511,3067511,3067511,16800740,115204300,33120070,132005000,132480300,15299980,35547.81
161,524.9678,548.8452,548.9049,548.9049,548.9049,548.9049,524.9401,524.9401,524.9401,524.9401,373.2446,508.2276,1135.53,1135.596,283.9033,283.9033,283.9033,283.9033,89,87.04213,15473650,15397980,15341540,15341540,15341540,15341540,15470360,15470360,15470360,15470360,4562936,3067075,3067551,3067551,3067551,3067551,16800700,115204000,33115830,132004700,132463300,15300070,34841.93
162,524.964,548.8411,548.8993,548.8993,548.8993,548.8993,524.9374,524.9374,524.9374,524.9374,373.2446,508.2284,1135.546,1135.601,283.904,283.904,283.904,283.904,89,87.12027,15473660,15397990,15341540,15341540,15341540,15341540,15470380,15470380,15470380,15470380,4562978,3067120,3067596,3067596,3067596,3067596,16800690,115203900,33111680,132004600,132446700,15300030,30783.67
163,524.9604,548.8372,548.894,548.894,548.894,548.894,524.9349,524.9349,524.9349,524.9349,373.2446,508.2293,1135.549,1135.615,283.9081,283.9081,283.9081,283.9081,89,87.20562,15473620,15397960,15341510,15341510,15341510,15341510,15470340,15470340,15470340,15470340,4563028,3067171,3067647,3067647,3067647,3067647,16800640,115203600,33107580,132004200,132430300,15300040,32702.46
164,524.957,548.8336,548.8889,548.8889,548.8889,548.8889,524.9325,524.9325,524.9325,524.9325,373.2446,508.2303,1135.563,1135.622,283.9093,283.9093,283.9093,283.9093,89,87.30856,15473630,15397960,15341520,15341520,15341520,15341520,15470350,15470350,15470350,15470350,4563090,3067234,3067710,3067710,3067710,3067710,16800630,115203500,33103530,132004200,132414100,15299990,28140.54
165,524.9538,548.83,548.884,548.884,548.884,548.884,524.9304,524.9304,524.9304,524.9304,373.2446,508.2315,1135.582,1135.626,283.9092,283.9092,283.9092,283.9092,89,87.41951,15473660,15398000,15341550,15341550,15341550,15341550,15470380,15470380,15470380,15470380,4563156,3067304,3067781,3067781,3067781,3067781,16800640,115203600,33099600,132004300,132398400,15300050,32323.03
166,524.9507,548.8266,548.8793,548.8793,548.8793,548.8793,524.9283,524.9283,524.9283,524.9283,373.2446,508.2328,1135.58,1135.639,283.9136,283.9136,283.9136,283.9136,89,87.53719,15473570,15397900,15341450,15341450,15341450,15341450,15470280,15470280,15470280,15470280,4563228,3067378,3067856,3067856,3067856,3067856,16800570,115203100,33095690,132003700,132382700,15300040,25839.22
167,524.9478,548.8234,548.8748,548.8748,548.8748,548.8748,524.9265,524.9265,524.9265,524.9265,373.2446,508.2343,1135.592,1135.648,283.9155,283.9155,283.9155,283.9155,89,87.66441,15473620,15397950,15341500,15341500,15341500,15341500,15470340,15470340,15470340,15470340,4563306,3067461,3067938,3067938,3067938,3067938,16800560,115203100,33091870,132003600,132367500,15299990,28090.52
168,524.945,548.8204,548.8705,548.8705,548.8705,548.8705,524.9247,524.9247,524.9247,524.9247,373.2446,508.2359,1135.603,1135.655,283.9169,283.9169,283.9169,283.9169,89,87.80186,15473680,15398010,15341560,15341560,15341560,15341560,15470390,15470390,15470390,15470390,4563394,3067550,3068029,3068029,3068029,3068029,16800540,115202900,33088100,132003400,132352400,15300050,25524.45
169,524.9424,548.8175,548.8664,548.8664,548.8664,548.8664,524.9232,524.9232,524.9232,524.9232,373.2446,508.2376,1135.618,1135.655,283.9161,283.9161,283.9161,283.9161,89,87.94952,15473680,15398000,15341550,15341550,15341550,15341550,15470390,15470390,15470390,15470390,4563488,3067648,3068127,3068127,3068127,3068127,16800540,115202900,33084380,132003400,132337500,15300060,24758.46
170,524.9399,548.8147,548.8625,548.8625,548.8625,548.8625,524.9218,524.9218,524.9218,524.9218,373.2446,508.2394,1135.631,1135.656,283.9155,283.9155,283.9155,283.9155,89,88.10721,15473560,15397890,15341440,15341440,15341440,15341440,15470280,15470280,15470280,15470280,4563590,3067753,3068232,3068232,3068232,3068232,16800540,115202900,33080660,132003500,132322600,15300030,23048.15
171,524.9376,548.8122,548.8587,548.8587,548.8587,548.8587,524.9205,524.9205,524.9205,524.9205,373.2446,508.2414,1135.63,1135.673,283.9208,283.9208,283.9208,283.9208,89,88.27454,15473640,15397970,15341520,15341520,15341520,15341520,15470360,15470360,15470360,15470360,4563698,3067865,3068345,3068345,3068345,3068345,16800480,115202500,33076970,132002900,132307900,15300000,22676.29
172,524.9355,548.8098,548.8552,548.8552,548.8552,548.8552,524.9195,524.9195,524.9195,524.9195,373.2446,508.2435,1135.644,1135.673,283.9199,283.9199,283.9199,283.9199,89,88.45154,15473700,15398030,15341570,15341570,15341570,15341570,15470420,15470420,15470420,15470420,4563815,3067985,3068465,3068465,3068465,3068465,16800470,115202500,33073390,132002900,132293600,15300030,25115.6
173,524.9335,548.8076,548.8517,548.8517,548.8517,548.8517,524.9185,524.9185,524.9185,524.9185,373.2446,508.2458,1135.65,1135.682,283.9224,283.9224,283.9224,283.9224,89,88.63732,15473740,15398070,15341610,15341610,15341610,15341610,15470460,15470460,15470460,15470460,4563938,3068111,3068592,3068592,3068592,3068592,16800440,115202200,33069820,132002700,132279300,15300020,17888.8
174,524.9318,548.8055,548.8484,548.8484,548.8484,548.8484,524.9177,524.9177,524.9177,524.9177,373.2446,508.248,1135.656,1135.687,283.9235,283.9235,283.9235,283.9235,89,88.883,15473830,15398160,15341700,15341700,15341700,15341700,15470550,15470550,15470550,15470550,4564072,3068268,3068738,3068738,3068738,3068738,16800410,115202000,33065440,132002400,132261800,15300150,50855.02
175,524.9301,548.8036,548.8455,548.8455,548.8455,548.8455,524.92,524.92,524.92,524.92,373.2447,508.259,1135.662,1135.691,283.9222,283.9222,283.9222,283.9222,89,90.13023,15473930,15398250,15341800,15341800,15341800,15341800,15470640,15470640,15470640,15470640,4564939,3069165,3069625,3069625,3069625,3069625,16800400,115201900,33053200,132002300,132212800,15300500,31776.47
176,524.9286,548.8019,548.8422,548.8422,548.8422,548.8422,524.9231,524.9231,524.9231,524.9231,373.2447,508.2689,1135.673,1135.694,283.9228,283.9228,283.9228,283.9228,89,90.89904,15474100,15398430,15341970,15341970,15341970,15341970,15470820,15470820,15470820,15470820,4565463,3069705,3070164,3070164,3070164,3070164,16800370,115201800,33045460,132002100,132181800,15300690,22514.38
177,524.9274,548.8002,548.839,548.839,548.839,548.839,524.926,524.926,524.926,524.926,373.2448,508.2793,1135.683,1135.692,283.9215,283.9215,283.9215,283.9215,89,91.96471,15474180,15398510,15342050,15342050,15342050,15342050,15470900,15470900,15470900,15470900,4566196,3070455,3070914,3070914,3070914,3070914,16800360,115201600,33034810,132002000,132139200,15300750,16576.31
178,524.9265,548.7988,548.8358,548.8358,548.8358,548.8358,524.9302,524.9302,524.9302,524.9302,373.2448,508.2916,1135.69,1135.692,283.9206,283.9206,283.9206,283.9206,89,93.16998,15474190,15398510,15342060,15342060,15342060,15342060,15470910,15470910,15470910,15470910,4567034,3071309,3071768,3071768,3071768,3071768,16800310,115201300,33023640,132001600,132094600,15300800,12577.5
179,524.926,548.7976,548.8327,548.8327,548.8327,548.8327,524.935,524.935,524.935,524.935,373.2449,508.3045,1135.695,1135.693,283.9207,283.9207,283.9207,283.9207,89,94.40295,15474240,15398560,15342110,15342110,15342110,15342110,15470960,15470960,15470960,15470960,4567896,3072184,3072645,3072645,3072645,3072645,16800220,115200700,33012570,132001000,132050300,15300810,9773.171
180,524.9264,548.7969,548.8302,548.8302,548.8302,548.8302,524.9399,524.9399,524.9399,524.9399,373.245,508.3173,1135.712,1135.679,283.9158,283.9158,283.9158,283.9158,89,95.59949,15474270,15398600,15342140,15342140,15342140,15342140,15470990,15470990,15470990,15470990,4568734,3073036,3073497,3073497,3073497,3073497,16800170,115200400,33002170,132000500,132008700,15300860,7780.771
181,524.9275,548.7969,548.8282,548.8282,548.8282,548.8282,524.9449,524.9449,524.9449,524.9449,373.245,508.3294,1135.715,1135.678,283.9156,283.9156,283.9156,283.9156,89,96.71585,15474410,15398730,15342270,15342270,15342270,15342270,15471130,15471130,15471130,15471130,4569520,3073831,3074294,3074294,3074294,3074294,16800040,115199500,32992850,131999600,131971400,15300870,6266.529
182,524.9294,548.7977,548.8265,548.8265,548.8265,548.8265,524.9495,524.9495,524.9495,524.9495,373.2451,508.3406,1135.715,1135.672,283.9144,283.9144,283.9144,283.9144,89,97.71922,15474330,15398650,15342190,15342190,15342190,15342190,15471050,15471050,15471050,15471050,4570228,3074547,3075010,3075010,3075010,3075010,16799930,115198800,32984610,131998700,131938500,15300950,5157.973
183,524.932,548.7992,548.8251,548.8251,548.8251,548.8251,524.9537,524.9537,524.9537,524.9537,373.2451,508.3507,1135.729,1135.656,283.9094,283.9094,283.9094,283.9094,89,98.58676,15474400,15398720,15342260,15342260,15342260,15342260,15471120,15471120,15471120,15471120,4570842,3075167,3075632,3075632,3075632,3075632,16799880,115198400,32977700,131998300,131910800,15300980,4285.039
184,524.9353,548.8015,548.8241,548.8241,548.8241,548.8241,524.9574,524.9574,524.9574,524.9574,373.2451,508.3596,1135.715,1135.667,283.9144,283.9144,283.9144,283.9144,89,99.30408,15474550,15398870,15342410,15342410,15342410,15342410,15471270,15471270,15471270,15471270,4571351,3075681,3076147,3076147,3076147,3076147,16799730,115197400,32972070,131997100,131888300,15301010,3606.792
185,524.939,548.8044,548.8236,548.8236,548.8236,548.8236,524.9604,524.9604,524.9604,524.9604,373.2452,508.3671,1135.722,1135.657,283.9113,283.9113,283.9113,283.9113,89,99.8652,15474690,15399010,15342550,15342550,15342550,15342550,15471410,15471410,15471410,15471410,4571752,3076085,3076552,3076552,3076552,3076552,16799680,115197000,32967940,131996700,131871700,15301110,3070.418
186,524.9431,548.8079,548.8237,548.8237,548.8237,548.8237,524.963,524.963,524.963,524.963,373.2452,508.3734,1135.721,1135.651,283.9101,283.9101,283.9101,283.9101,89,100.2702,15474830,15399150,15342690,15342690,15342690,15342690,15471550,15471550,15471550,15471550,4572046,3076379,3076848,3076848,3076848,3076848,16799640,115196700,32965270,131996400,131861100,15301160,2625.958
187,524.9473,548.8118,548.8244,548.8244,548.8244,548.8244,524.965,524.965,524.965,524.965,373.2452,508.3783,1135.705,1135.659,283.9135,283.9135,283.9135,283.9135,89,100.5248,15474960,15399290,15342830,15342830,15342830,15342830,15471680,15471680,15471680,15471680,4572236,3076567,3077037,3077037,3077037,3077037,16799580,115196300,32964050,131995900,131856200,15301230,2272.532
188,524.9515,548.8159,548.8258,548.8258,548.8258,548.8258,524.9667,524.9667,524.9667,524.9667,373.2452,508.3819,1135.706,1135.647,283.9099,283.9099,283.9099,283.9099,89,100.6395,15475030,15399360,15342900,15342900,15342900,15342900,15471750,15471750,15471750,15471750,4572329,3076658,3077128,3077128,3077128,3077128,16799610,115196500,32964280,131996100,131857100,15301340,1981.357
189,524.9554,548.82,548.8279,548.8279,548.8279,548.8279,524.968,524.968,524.968,524.968,373.2452,508.3843,1135.687,1135.654,283.9132,283.9132,283.9132,283.9132,89,100.6273,15475160,15399480,15343020,15343020,15343020,15343020,15471880,15471880,15471880,15471880,4572334,3076658,3077130,3077130,3077130,3077130,16799590,115196400,32965810,131996000,131863200,15301410,1736.418
190,524.9591,548.8241,548.8307,548.8307,548.8307,548.8307,524.9691,524.9691,524.9691,524.9691,373.2452,508.3854,1135.699,1135.643,283.9087,283.9087,283.9087,283.9087,89,100.5041,15475590,15399920,15343460,15343460,15343460,15343460,15472310,15472310,15472310,15472310,4572264,3076582,3077054,3077054,3077054,3077054,16799680,115197000,32968650,131996700,131874600,15301450,1536.994
191,524.9624,548.8279,548.8339,548.8339,548.8339,548.8339,524.9698,524.9698,524.9698,524.9698,373.2452,508.3855,1135.678,1135.644,283.9101,283.9101,283.9101,283.9101,89,100.2861,15475680,15400000,15343540,15343540,15343540,15343540,15472400,15472400,15472400,15472400,4572126,3076438,3076911,3076911,3076911,3076911,16799690,115197100,32972340,131996800,131889400,15301510,1363.716
192,524.9652,548.8312,548.8375,548.8375,548.8375,548.8375,524.9703,524.9703,524.9703,524.9703,373.2452,508.3845,1135.676,1135.631,283.9056,283.9056,283.9056,283.9056,89,99.99043,15475730,15400050,15343590,15343590,15343590,15343590,15472440,15472440,15472440,15472440,4571934,3076239,3076713,3076713,3076713,3076713,16799790,115197800,32976840,131997600,131907400,15301630,1216.46
193,524.9677,548.8343,548.8413,548.8413,548.8413,548.8413,524.9707,524.9707,524.9707,524.9707,373.2452,508.3825,1135.661,1135.635,283.908,283.908,283.908,283.908,89,99.63303,15475830,15400160,15343700,15343700,15343700,15343700,15472550,15472550,15472550,15472550,4571699,3075996,3076470,3076470,3076470,3076470,16799820,115197900,32981910,131997800,131927600,15301720,1096.896
194,524.9695,548.8367,548.845,548.845,548.845,548.845,524.9707,524.9707,524.9707,524.9707,373.2451,508.3797,1135.658,1135.619,283.9026,283.9026,283.9026,283.9026,89,99.22934,15475350,15399680,15343220,15343220,15343220,15343220,15472070,15472070,15472070,15472070,4571430,3075720,3076194,3076194,3076194,3076194,16799910,115198600,32987280,131998500,131949100,15302020,1003.996
195,524.9713,548.8391,548.8489,548.8489,548.8489,548.8489,524.9707,524.9707,524.9707,524.9707,373.2451,508.376,1135.644,1135.626,283.9056,283.9056,283.9056,283.9056,89,98.79397,15475660,15399980,15343530,15343530,15343530,15343530,15472380,15472380,15472380,15472380,4571138,3075420,3075895,3075895,3075895,3075895,16799920,115198600,32992980,131998600,131971900,15302120,905.7936
196,524.9726,548.8409,548.8525,548.8525,548.8525,548.8525,524.9705,524.9705,524.9705,524.9705,373.2451,508.3717,1135.638,1135.619,283.9039,283.9039,283.9039,283.9039,89,98.33869,15475770,15400100,15343640,15343640,15343640,15343640,15472490,15472490,15472490,15472490,4570830,3075105,3075580,3075580,3075580,3075580,16799970,115199000,32998670,131999000,131994700,15302220,824.4202
197,524.9736,548.8425,548.8558,548.8558,548.8558,548.8558,524.97,524.97,524.97,524.97,373.2451,508.3669,1135.625,1135.621,283.9054,283.9054,283.9054,283.9054,89,97.8737,15475850,15400180,15343720,15343720,15343720,15343720,15472570,15472570,15472570,15472570,4570514,3074782,3075257,3075257,3075257,3075257,16799990,115199200,33004220,131999200,132016900,15302320,752.6588
198,524.9745,548.8438,548.8589,548.8589,548.8589,548.8589,524.9693,524.9693,524.9693,524.9693,373.2451,508.3619,1135.625,1135.614,283.9031,283.9031,283.9031,283.9031,89,97.40814,15476060,15400390,15343930,15343930,15343930,15343930,15472780,15472780,15472780,15472780,4570196,3074457,3074932,3074932,3074932,3074932,16800050,115199600,33009650,131999600,132038600,15302360,687.6502
199,524.975,548.8447,548.8616,548.8616,548.8616,548.8616,524.9684,524.9684,524.9684,524.9684,373.245,508.3568,1135.616,1135.614,283.9037,283.9037,283.9037,283.9037,89,96.94867,15476180,15400510,15344060,15344060,15344060,15344060,15472900,15472900,15472900,15472900,4569880,3074135,3074610,3074610,3074610,3074610,16800080,115199700,33014740,131999800,132059000,15302400,631.0522
200,524.9741,548.8441,548.879,548.879,548.879,548.879,524.9672,524.9672,524.9672,524.9672,373.245,508.3515,1136.777,1134.316,283.3966,283.3966,283.3966,283.3966,89,96.51613,15471350,15395650,15339080,15339080,15339080,15339080,15468000,15468000,15468000,15468000,4569606,3073845,3074320,3074320,3074320,3074320,16804590,115231200,33025010,132035800,132100000,15299310,1838827.0
